id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
56657,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:36:05.637,866900000,7,15,40,4/5,125000,111113,MSCa
56658,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:07.121,866900000,7,15,40,4/5,125000,111118,v9lq
56659,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:07.891,866900000,7,15,40,4/5,125000,111114,g3CJ
56660,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:08.472,866900000,7,15,40,4/5,125000,111118,L3I0
56661,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35719,t,f,t,2020-04-16 07:36:09.728,866900000,7,14,40,4/5,125000,111119,xBD6
56662,"",[],35739,t,f,t,2020-04-16 07:36:10.206,866900000,7,15,40,4/5,125000,111120,w0A3
56663,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35286,t,f,t,2020-04-16 07:36:10.564,866900000,7,15,46,4/5,125000,111115,cWr9
56664,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:10.864,866900000,7,14,40,4/5,125000,111118,Jvic
56665,"",[],35840,t,f,t,2020-04-16 07:36:14.853,866900000,7,15,40,4/5,125000,111113,ArdP
56666,"",[],35834,t,f,t,2020-04-16 07:36:14.906,866900000,7,15,46,4/5,125000,111112,aJMz
56667,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:36:16.256,866900000,7,15,40,4/5,125000,111113,DDsw
56668,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:16.738,866900000,7,15,40,4/5,125000,111118,0a6D
56669,"",[],35840,t,f,t,2020-04-16 07:36:18.624,866900000,7,14,40,4/5,125000,111113,dxnE
56670,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:20.004,866900000,7,15,40,4/5,125000,111117,E2Wu
56671,"",[],35834,t,f,t,2020-04-16 07:36:20.353,866900000,7,15,40,4/5,125000,111119,fmv1
56672,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:20.722,866900000,7,15,40,4/5,125000,111116,7OrM
56673,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:21.417,866900000,7,15,40,4/5,125000,111120,LrzI
56674,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:36:22.531,866900000,7,15,40,4/5,125000,111120,kLYg
56675,"",[],35834,t,f,t,2020-04-16 07:36:26.098,866900000,7,15,46,4/5,125000,111114,fIYX
56676,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35808,t,f,t,2020-04-16 07:36:26.202,866900000,7,15,46,4/5,125000,111115,cXVI
56677,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:27.446,866900000,7,15,40,4/5,125000,111119,oBDD
56678,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:36:27.764,866900000,7,15,46,4/5,125000,111118,obnu
56679,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35558,t,f,t,2020-04-16 07:36:28.135,866900000,7,15,40,4/5,125000,111112,645R
56680,"",[],35840,t,f,t,2020-04-16 07:36:28.812,866900000,7,15,40,4/5,125000,111117,3cDO
56681,"",[],35846,t,f,t,2020-04-16 07:36:29.241,866900000,7,15,40,4/5,125000,111113,iCp6
56682,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:29.835,866900000,7,15,40,4/5,125000,111115,o7WT
56683,"",[],35840,t,f,t,2020-04-16 07:36:30.961,866900000,7,15,40,4/5,125000,111119,6Unf
56684,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:36:32.393,866900000,7,15,40,4/5,125000,111117,QvwA
56685,"",[],35653,t,f,t,2020-04-16 07:36:33.213,866900000,7,15,40,4/5,125000,111117,qWbc
56686,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35713,t,f,t,2020-04-16 07:36:34.047,866900000,7,15,40,4/5,125000,111112,FnKw
56687,"",[],35840,t,f,t,2020-04-16 07:36:38.371,866900000,7,15,40,4/5,125000,111118,zxDO
56688,"",[],35614,t,f,t,2020-04-16 07:36:38.777,866900000,7,15,40,4/5,125000,111114,R8Yj
56689,"","[{""sf"":9,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:39.052,866900000,7,14,40,4/5,125000,111120,Qv7a
56690,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:39.105,866900000,7,15,40,4/5,125000,111118,vM1h
56691,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:39.855,866900000,7,14,40,4/5,125000,111113,oWUT
56692,"",[],35840,t,f,t,2020-04-16 07:36:41.338,866900000,7,15,40,4/5,125000,111111,f0jO
56693,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35784,t,f,t,2020-04-16 07:36:41.811,866900000,7,15,40,4/5,125000,111116,IOOB
56694,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:43.452,866900000,7,14,40,4/5,125000,111114,MXBv
56695,"",[],35828,t,f,t,2020-04-16 07:36:45.526,866900000,7,15,46,4/5,125000,111112,D1bs
56696,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35627,t,f,t,2020-04-16 07:36:46.361,866900000,7,15,46,4/5,125000,111120,msqt
56697,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:47.092,866900000,7,15,40,4/5,125000,111113,3kiB
58221,"",[],35794,t,f,t,2020-04-16 08:07:00.31,866900000,7,15,40,4/5,125000,111112,wh65
56698,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:36:48.013,866900000,7,14,40,4/5,125000,111116,iPa7
56699,"",[],35840,t,f,t,2020-04-16 07:36:51.355,866900000,7,15,46,4/5,125000,111116,gldp
56700,"",[],35846,t,f,t,2020-04-16 07:36:51.431,866900000,7,14,40,4/5,125000,111112,4S0y
56701,"",[],35834,t,f,t,2020-04-16 07:36:52.621,866900000,7,15,46,4/5,125000,111119,3SBL
56702,"",[],35733,t,f,t,2020-04-16 07:36:55.079,866900000,7,15,40,4/5,125000,111114,402S
56703,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35688,t,f,t,2020-04-16 07:36:55.454,866900000,7,15,40,4/5,125000,111117,mpHX
56704,"",[],35840,t,f,t,2020-04-16 07:36:55.506,866900000,7,14,46,4/5,125000,111113,l9EG
56705,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:36:56.136,866900000,7,15,40,4/5,125000,111112,6l8Q
56706,"",[],35653,t,f,t,2020-04-16 07:36:56.969,866900000,7,15,40,4/5,125000,111120,qgDC
56707,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35713,t,f,t,2020-04-16 07:36:59.561,866900000,7,15,40,4/5,125000,111114,zpfj
56708,"",[],35318,t,f,t,2020-04-16 07:36:59.663,866900000,7,15,40,4/5,125000,111120,DfWl
56709,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:37:00.492,866900000,7,15,46,4/5,125000,111115,xHLN
56710,"",[],35840,t,f,t,2020-04-16 07:37:00.539,866900000,7,15,40,4/5,125000,111113,GwZg
56711,"",[],35846,t,f,t,2020-04-16 07:37:00.94,866900000,7,15,40,4/5,125000,111118,NvIt
56712,"",[],35834,t,f,t,2020-04-16 07:37:04.077,866900000,7,14,46,4/5,125000,111114,w1i9
56713,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35747,t,f,t,2020-04-16 07:37:04.925,866900000,7,15,46,4/5,125000,111111,SEcq
56714,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35707,t,f,t,2020-04-16 07:37:06.064,866900000,7,15,40,4/5,125000,111117,ZHAF
56715,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:37:06.119,866900000,7,15,46,4/5,125000,111111,LceJ
56716,"",[],35840,t,f,t,2020-04-16 07:37:06.755,866900000,7,14,40,4/5,125000,111114,uPMk
56717,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:07.081,866900000,7,15,46,4/5,125000,111120,Pq4D
56718,"",[],35840,t,f,t,2020-04-16 07:37:08.999,866900000,7,15,40,4/5,125000,111112,Cc3Z
56719,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35677,t,f,t,2020-04-16 07:37:10.958,866900000,7,15,40,4/5,125000,111113,0U7D
56720,"",[],35804,t,f,t,2020-04-16 07:37:11.344,866900000,7,15,40,4/5,125000,111116,SwCU
56721,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:11.521,866900000,7,15,46,4/5,125000,111118,MCgh
56722,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35713,t,f,t,2020-04-16 07:37:16.737,866900000,7,15,46,4/5,125000,111111,3bU4
56723,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35719,t,f,t,2020-04-16 07:37:17.268,866900000,7,15,40,4/5,125000,111113,YuDO
56724,"",[],35840,t,f,t,2020-04-16 07:37:17.556,866900000,7,15,40,4/5,125000,111120,lHbI
56725,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35359,t,f,t,2020-04-16 07:37:17.826,866900000,7,15,46,4/5,125000,111118,OVqI
56726,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:19.76,866900000,7,15,40,4/5,125000,111113,dBDx
56727,"",[],35840,t,f,t,2020-04-16 07:37:20.021,866900000,7,15,40,4/5,125000,111117,GxJ9
56728,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35784,t,f,t,2020-04-16 07:37:20.657,866900000,7,15,40,4/5,125000,111117,BciX
56729,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:20.728,866900000,7,15,46,4/5,125000,111115,OKLw
56730,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35719,t,f,t,2020-04-16 07:37:20.876,866900000,7,15,40,4/5,125000,111120,kmmC
56731,"",[],35834,t,f,t,2020-04-16 07:37:22.084,866900000,7,15,46,4/5,125000,111120,rUSc
56732,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:37:26.764,866900000,7,15,40,4/5,125000,111112,OOUl
56733,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35701,t,f,t,2020-04-16 07:37:27.041,866900000,7,15,46,4/5,125000,111119,MmTs
56734,"",[],35840,t,f,t,2020-04-16 07:37:27.412,866900000,7,15,40,4/5,125000,111118,gdzS
56735,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:28.118,866900000,7,14,40,4/5,125000,111119,FxeX
56736,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35292,t,f,t,2020-04-16 07:37:32.054,866900000,7,15,46,4/5,125000,111111,RWkj
56737,"",[],35840,t,f,t,2020-04-16 07:37:34.728,866900000,7,15,40,4/5,125000,111114,YDqf
56738,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:36.138,866900000,7,15,46,4/5,125000,111113,V1em
56739,"",[],35834,t,f,t,2020-04-16 07:37:36.855,866900000,7,15,40,4/5,125000,111115,mEoa
56740,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:37:38.184,866900000,7,15,46,4/5,125000,111120,vHHh
56741,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:37:38.743,866900000,7,15,40,4/5,125000,111119,EUGG
56742,"",[],35834,t,f,t,2020-04-16 07:37:39.398,866900000,7,15,40,4/5,125000,111119,Jd7c
56743,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35633,t,f,t,2020-04-16 07:37:40.305,866900000,7,15,40,4/5,125000,111120,gkwH
56744,"",[],35834,t,f,t,2020-04-16 07:37:42.161,866900000,7,15,46,4/5,125000,111118,wwTP
56745,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35713,t,f,t,2020-04-16 07:37:45.767,866900000,7,15,40,4/5,125000,111114,XuAc
56746,"",[],35840,t,f,t,2020-04-16 07:37:46.743,866900000,7,15,40,4/5,125000,111113,KxJQ
56747,"","[{""sf"":8,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:37:47.748,866900000,7,15,40,4/5,125000,111113,mtzL
56748,"",[],35846,t,f,t,2020-04-16 07:37:49.126,866900000,7,15,40,4/5,125000,111112,Q2xb
56749,"",[],35828,t,f,t,2020-04-16 07:37:52.145,866900000,7,15,46,4/5,125000,111116,GqRZ
56750,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35789,t,f,t,2020-04-16 07:37:53.556,866900000,7,15,40,4/5,125000,111116,8wZr
56751,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:37:54.53,866900000,7,15,40,4/5,125000,111111,Tbeg
56752,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35778,t,f,t,2020-04-16 07:37:57.397,866900000,7,15,46,4/5,125000,111118,MXMs
56753,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35558,t,f,t,2020-04-16 07:37:58.944,866900000,7,15,40,4/5,125000,111116,w2Jg
56754,"",[],35834,t,f,t,2020-04-16 07:38:00.401,866900000,7,15,40,4/5,125000,111113,Cc3Z
56755,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:02.722,866900000,7,15,40,4/5,125000,111120,PQuD
56756,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:38:03.208,866900000,7,15,40,4/5,125000,111120,Z6Ud
56757,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35795,t,f,t,2020-04-16 07:38:04.165,866900000,7,15,40,4/5,125000,111116,XuAc
56758,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-16 07:38:05.68,866900000,7,14,46,4/5,125000,111111,IeUD
56759,"",[],35834,t,f,t,2020-04-16 07:38:07.362,866900000,7,15,46,4/5,125000,111113,zvPH
56760,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:38:07.685,866900000,7,15,40,4/5,125000,111119,bZuK
56761,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:38:09.519,866900000,7,15,40,4/5,125000,111117,8QRm
56762,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35789,t,f,t,2020-04-16 07:38:10.441,866900000,7,15,46,4/5,125000,111119,pINv
56763,"",[],35653,t,f,t,2020-04-16 07:38:10.929,866900000,7,14,40,4/5,125000,111120,tZMm
56764,"",[],35834,t,f,t,2020-04-16 07:38:11.599,866900000,7,15,46,4/5,125000,111118,ZS4x
56765,"",[],35804,t,f,t,2020-04-16 07:38:13.298,866900000,7,15,40,4/5,125000,111119,t1ir
56766,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35738,t,f,t,2020-04-16 07:38:14.944,866900000,7,15,40,4/5,125000,111112,BAgm
56767,"",[],35840,t,f,t,2020-04-16 07:38:15.367,866900000,7,15,46,4/5,125000,111114,dOPa
56768,"",[],35752,t,f,t,2020-04-16 07:38:16.372,866900000,7,15,46,4/5,125000,111114,WbUk
56769,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35707,t,f,t,2020-04-16 07:38:20.25,866900000,7,15,46,4/5,125000,111114,Pz1X
56770,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35778,t,f,t,2020-04-16 07:38:21.058,866900000,7,15,40,4/5,125000,111119,Lndy
56771,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:21.397,866900000,7,15,40,4/5,125000,111115,ZQJ2
56772,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35789,t,f,t,2020-04-16 07:38:22.516,866900000,7,15,46,4/5,125000,111116,Asiq
56773,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:23.209,866900000,7,15,40,4/5,125000,111117,EWyl
56774,"",[],35834,t,f,t,2020-04-16 07:38:23.83,866900000,7,15,46,4/5,125000,111120,seh8
56775,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-16 07:38:23.917,866900000,7,15,40,4/5,125000,111117,cgVX
56776,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:27.754,866900000,7,15,40,4/5,125000,111120,KjPS
56777,"","[{""sf"":8,""power"":5,""type"":""NORMAL""}]",35808,t,f,t,2020-04-16 07:38:28.402,866900000,7,15,46,4/5,125000,111113,4ya1
56778,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35713,t,f,t,2020-04-16 07:38:30.884,866900000,7,15,40,4/5,125000,111114,0U7D
56779,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:31.03,866900000,7,15,40,4/5,125000,111113,IBMy
56780,"",[],35840,t,f,t,2020-04-16 07:38:31.216,866900000,7,14,46,4/5,125000,111113,bybP
56781,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35633,t,f,t,2020-04-16 07:38:31.543,866900000,7,15,40,4/5,125000,111120,aR7T
56782,"",[],35834,t,f,t,2020-04-16 07:38:33.359,866900000,7,15,46,4/5,125000,111120,6aDL
56783,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35210,t,f,t,2020-04-16 07:38:34.728,866900000,7,15,40,4/5,125000,111115,7XzY
56784,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35738,t,f,t,2020-04-16 07:38:34.806,866900000,7,15,40,4/5,125000,111112,MSpa
56785,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35795,t,f,t,2020-04-16 07:38:34.881,866900000,7,15,40,4/5,125000,111113,ShjO
56786,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:38:35.557,866900000,7,15,40,4/5,125000,111112,73Tu
56787,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:35.993,866900000,7,15,40,4/5,125000,111114,AxOX
56788,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:38:38.434,866900000,7,15,40,4/5,125000,111117,VcqV
56789,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:39.712,866900000,7,15,40,4/5,125000,111112,18Mi
56790,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35738,t,f,t,2020-04-16 07:38:40.148,866900000,7,15,40,4/5,125000,111117,qF7i
56791,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:41.212,866900000,7,15,40,4/5,125000,111115,CAI4
56792,"",[],35834,t,f,t,2020-04-16 07:38:41.65,866900000,7,15,40,4/5,125000,111113,H4dI
56793,"",[],35840,t,f,t,2020-04-16 07:38:41.831,866900000,7,15,46,4/5,125000,111113,SXqq
56794,"",[],35846,t,f,t,2020-04-16 07:38:42.037,866900000,7,15,40,4/5,125000,111115,uhol
56795,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:42.091,866900000,7,15,40,4/5,125000,111116,xUDN
56796,"",[],35834,t,f,t,2020-04-16 07:38:42.239,866900000,7,15,40,4/5,125000,111118,r1Oo
56797,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:38:43.682,866900000,7,15,46,4/5,125000,111116,vBou
56798,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:45.189,866900000,7,15,40,4/5,125000,111111,MDVn
56799,"",[],35834,t,f,t,2020-04-16 07:38:48.002,866900000,7,15,40,4/5,125000,111113,bN8D
56800,"",[],35834,t,f,t,2020-04-16 07:38:48.725,866900000,7,15,40,4/5,125000,111116,G5yk
56801,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:52.269,866900000,7,14,40,4/5,125000,111113,XgPq
56802,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35808,t,f,t,2020-04-16 07:38:53.836,866900000,7,14,46,4/5,125000,111117,bqYs
56803,"",[],35651,t,f,t,2020-04-16 07:38:55.421,866900000,7,15,40,4/5,125000,111112,VAXH
56804,"",[],35804,t,f,t,2020-04-16 07:38:55.498,866900000,7,15,40,4/5,125000,111113,5ugR
56805,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:38:56.613,866900000,7,14,46,4/5,125000,111114,KdDr
56806,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:38:57.443,866900000,7,14,40,4/5,125000,111111,GZpY
56807,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:57.966,866900000,7,15,46,4/5,125000,111113,TMh3
56808,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:38:58.096,866900000,7,15,46,4/5,125000,111118,sp1r
56809,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:38:59.093,866900000,7,15,46,4/5,125000,111118,4PfP
56810,"",[],35834,t,f,t,2020-04-16 07:38:59.415,866900000,7,14,40,4/5,125000,111119,kZAQ
56811,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:39:00.767,866900000,7,15,46,4/5,125000,111117,8Z4C
56812,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:39:01.564,866900000,7,15,40,4/5,125000,111120,cznN
56813,"",[],35846,t,f,t,2020-04-16 07:39:02.145,866900000,7,15,40,4/5,125000,111112,z4Lq
56814,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:39:02.651,866900000,7,14,40,4/5,125000,111115,Hfha
56815,"",[],35834,t,f,t,2020-04-16 07:39:02.809,866900000,7,15,40,4/5,125000,111116,eh9S
56816,"",[],35834,t,f,t,2020-04-16 07:39:02.88,866900000,7,15,46,4/5,125000,111111,X7ni
56817,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35826,t,f,t,2020-04-16 07:39:02.937,866900000,7,15,40,4/5,125000,111113,T3d6
56818,"",[],35834,t,f,t,2020-04-16 07:39:04.224,866900000,7,15,40,4/5,125000,111115,74VW
56819,"",[],35834,t,f,t,2020-04-16 07:39:04.452,866900000,7,15,46,4/5,125000,111117,ZhJd
56820,"",[],35798,t,f,t,2020-04-16 07:39:06.766,866900000,7,15,46,4/5,125000,111117,14BG
56821,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:39:08.647,866900000,7,15,40,4/5,125000,111114,ShjO
56822,"",[],35840,t,f,t,2020-04-16 07:39:09.041,866900000,7,15,40,4/5,125000,111113,d76a
56823,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35778,t,f,t,2020-04-16 07:39:09.882,866900000,7,15,46,4/5,125000,111118,1qlQ
56824,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:39:13.495,866900000,7,15,46,4/5,125000,111111,vGnR
56825,"",[],35840,t,f,t,2020-04-16 07:39:16.21,866900000,7,15,46,4/5,125000,111112,fdl4
56826,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35784,t,f,t,2020-04-16 07:39:16.358,866900000,7,15,40,4/5,125000,111114,ZzQ7
56827,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35627,t,f,t,2020-04-16 07:39:17.694,866900000,7,15,40,4/5,125000,111120,JbU4
56828,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35368,t,f,t,2020-04-16 07:39:18.445,866900000,7,14,46,4/5,125000,111119,BUUc
56829,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:39:19.691,866900000,7,15,46,4/5,125000,111113,nQoG
56830,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:39:21.379,866900000,7,15,46,4/5,125000,111117,GVFT
56831,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-16 07:39:21.854,866900000,7,15,40,4/5,125000,111115,Fc0F
56832,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:39:24.015,866900000,7,15,40,4/5,125000,111120,lJmh
56833,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35732,t,f,t,2020-04-16 07:39:24.162,866900000,7,15,46,4/5,125000,111118,xrN7
56834,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:39:24.847,866900000,7,15,40,4/5,125000,111116,UOLl
56835,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35808,t,f,t,2020-04-16 07:39:28.733,866900000,7,15,46,4/5,125000,111118,8uJF
58222,"",[],35800,t,f,t,2020-04-16 08:07:01.301,866900000,7,15,40,4/5,125000,111120,Kjus
56836,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35563,t,f,t,2020-04-16 07:39:28.91,866900000,7,15,46,4/5,125000,111112,MeiU
56837,"",[],35739,t,f,t,2020-04-16 07:39:31.458,866900000,7,15,40,4/5,125000,111117,GsBo
56838,"",[],35702,t,f,t,2020-04-16 07:39:31.687,866900000,7,15,46,4/5,125000,111113,aI7K
56839,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35808,t,f,t,2020-04-16 07:39:32.735,866900000,7,15,46,4/5,125000,111116,2Pcc
56840,"",[],35846,t,f,t,2020-04-16 07:39:33.433,866900000,7,15,40,4/5,125000,111116,0WFb
56841,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-16 07:39:33.985,866900000,7,14,40,4/5,125000,111119,yKzI
56842,"",[],35840,t,f,t,2020-04-16 07:39:37.491,866900000,7,15,40,4/5,125000,111112,PirC
56843,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35677,t,f,t,2020-04-16 07:39:38.119,866900000,7,15,40,4/5,125000,111118,hZxw
56844,"",[],35834,t,f,t,2020-04-16 07:39:42.118,866900000,7,15,46,4/5,125000,111111,gJRJ
56845,"",[],35846,t,f,t,2020-04-16 07:39:42.892,866900000,7,15,40,4/5,125000,111118,IaEH
