id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
9728,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:14:32.219,866900000,7,15,40,4/5,125000,666666,hpTx
9729,"",[],35828,t,f,t,2020-04-14 17:14:37.387,866900000,7,14,46,4/5,125000,000000,DBuU
9730,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:14:38.32,866900000,7,14,40,4/5,125000,444444,b2A0
9731,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:14:42.942,866900000,7,15,40,4/5,125000,666666,ozBN
9732,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35368,t,f,t,2020-04-14 17:14:44.682,866900000,7,15,46,4/5,125000,111111,Lndy
9733,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35808,t,f,t,2020-04-14 17:14:48.454,866900000,7,14,46,4/5,125000,111111,xs5g
9734,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35688,t,f,t,2020-04-14 17:14:52.952,866900000,7,15,40,4/5,125000,888888,h0XE
9735,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 17:14:55.788,866900000,7,15,40,4/5,125000,222222,fuG7
9736,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:14:58.979,866900000,7,15,40,4/5,125000,444444,Ht48
9737,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35261,t,f,t,2020-04-14 17:15:06.402,866900000,7,15,46,4/5,125000,222222,809c
9738,"",[],35739,t,f,t,2020-04-14 17:15:07.959,866900000,7,15,40,4/5,125000,DDDDDD,Ox3p
9739,"",[],35828,t,f,t,2020-04-14 17:15:09.591,866900000,7,15,46,4/5,125000,444444,7jw5
9740,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35690,t,f,t,2020-04-14 17:15:13.574,866900000,7,14,46,4/5,125000,888888,aDVH
9741,"",[],35647,t,f,t,2020-04-14 17:15:15.357,866900000,7,15,40,4/5,125000,222222,4v5Y
9742,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35210,t,f,t,2020-04-14 17:15:17.067,866900000,7,15,40,4/5,125000,777777,QwpW
9743,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:15:19.072,866900000,7,15,40,4/5,125000,111111,ch6M
9744,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:15:19.097,866900000,7,15,40,4/5,125000,FFFFFF,IhVP
9745,"",[],35834,t,f,t,2020-04-14 17:15:20.286,866900000,7,14,40,4/5,125000,333333,bS1F
9746,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35569,t,f,t,2020-04-14 17:15:22.741,866900000,7,15,40,4/5,125000,333333,t5Lu
9747,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:15:46.513,866900000,7,15,40,4/5,125000,FFFFFF,onkw
9748,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:15:49.703,866900000,7,15,40,4/5,125000,111111,dOEH
9749,"",[],35834,t,f,t,2020-04-14 17:15:50.911,866900000,7,15,46,4/5,125000,333333,8UW0
9750,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35732,t,f,t,2020-04-14 17:15:55.721,866900000,7,15,40,4/5,125000,EEEEEE,w2ry
9751,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:16:02.033,866900000,7,15,46,4/5,125000,999999,4HEX
9752,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35707,t,f,t,2020-04-14 17:16:04.219,866900000,7,15,40,4/5,125000,888888,Jo8Q
9753,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35588,t,f,t,2020-04-14 17:16:06.465,866900000,7,15,46,4/5,125000,222222,uU9e
9754,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35563,t,f,t,2020-04-14 17:16:07.653,866900000,7,15,46,4/5,125000,AAAAAA,61wl
9755,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:16:11.532,866900000,7,15,40,4/5,125000,333333,jh6S
9756,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35334,t,f,t,2020-04-14 17:16:13.445,866900000,7,15,46,4/5,125000,333333,Gm0O
9757,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35633,t,f,t,2020-04-14 17:16:15.383,866900000,7,15,40,4/5,125000,111111,gJo8
9758,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34858,t,f,t,2020-04-14 17:16:16.339,866900000,7,15,40,4/5,125000,EEEEEE,E5VI
9759,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35256,t,f,t,2020-04-14 17:16:17.05,866900000,7,15,40,4/5,125000,222222,vX47
9760,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35487,t,f,t,2020-04-14 17:16:24.121,866900000,7,15,46,4/5,125000,444444,GUHs
9761,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35688,t,f,t,2020-04-14 17:16:24.936,866900000,7,15,40,4/5,125000,888888,ZrLQ
9762,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35139,t,f,t,2020-04-14 17:16:27.148,866900000,7,15,46,4/5,125000,CCCCCC,E5VI
9763,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:16:28.092,866900000,7,15,40,4/5,125000,000000,GyIg
9764,"",[],35840,t,f,t,2020-04-14 17:16:33.623,866900000,7,15,40,4/5,125000,666666,tzTG
9765,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35099,t,f,t,2020-04-14 17:16:34.004,866900000,7,15,46,4/5,125000,BBBBBB,pfUg
9766,"",[],35846,t,f,t,2020-04-14 17:16:38.811,866900000,7,15,40,4/5,125000,000000,mEoR
9767,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:16:40.266,866900000,7,15,46,4/5,125000,444444,mqvg
9768,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:16:42.699,866900000,7,15,40,4/5,125000,999999,pGfe
9769,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:16:50.873,866900000,7,14,40,4/5,125000,444444,TKbk
9770,"",[],35834,t,f,t,2020-04-14 17:16:59.49,866900000,7,15,40,4/5,125000,000000,MwLu
9771,"",[],35840,t,f,t,2020-04-14 17:17:00.528,866900000,7,15,40,4/5,125000,111111,OJNL
9772,"",[],35840,t,f,t,2020-04-14 17:17:00.601,866900000,7,15,40,4/5,125000,555555,aIkj
9773,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35719,t,f,t,2020-04-14 17:17:08.644,866900000,7,15,40,4/5,125000,DDDDDD,Or63
9774,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:17:12.322,866900000,7,15,40,4/5,125000,333333,BEZU
9776,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35072,t,f,t,2020-04-14 17:17:23.327,866900000,7,15,40,4/5,125000,999999,Ptsa
9777,"",[],35840,t,f,t,2020-04-14 17:17:24.273,866900000,7,15,46,4/5,125000,666666,ZyXV
9778,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35172,t,f,t,2020-04-14 17:17:26.066,866900000,7,14,46,4/5,125000,111111,53O8
9779,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:17:27.185,866900000,7,15,46,4/5,125000,FFFFFF,BdI0
9780,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:17:35.275,866900000,7,15,40,4/5,125000,444444,hTXz
9781,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35066,t,f,t,2020-04-14 17:17:43.931,866900000,7,15,46,4/5,125000,999999,0kmG
9782,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:17:44.903,866900000,7,15,40,4/5,125000,666666,R6RD
9783,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35569,t,f,t,2020-04-14 17:17:47.365,866900000,7,15,40,4/5,125000,EEEEEE,4ya1
9784,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:17:51.171,866900000,7,15,46,4/5,125000,111111,odWW
9785,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34837,t,f,t,2020-04-14 17:17:57.811,866900000,7,15,46,4/5,125000,777777,7XMv
9786,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35600,t,f,t,2020-04-14 17:17:58.339,866900000,7,15,40,4/5,125000,AAAAAA,6kqO
9787,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35795,t,f,t,2020-04-14 17:18:07.985,866900000,7,15,40,4/5,125000,EEEEEE,Yng4
9788,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:18:11.537,866900000,7,15,40,4/5,125000,444444,BrIj
9789,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:18:14.018,866900000,7,15,40,4/5,125000,GGGGGG,bkT9
9790,"",[],35846,t,f,t,2020-04-14 17:18:21.796,866900000,7,15,40,4/5,125000,111111,fBr9
9791,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35292,t,f,t,2020-04-14 17:18:24.569,866900000,7,15,40,4/5,125000,999999,RVNj
9792,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35329,t,f,t,2020-04-14 17:18:24.751,866900000,7,15,40,4/5,125000,333333,YFyt
9793,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:18:25.719,866900000,7,15,40,4/5,125000,222222,IjwH
9794,"",[],35653,t,f,t,2020-04-14 17:18:25.924,866900000,7,15,40,4/5,125000,444444,hFhA
9795,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:18:26.728,866900000,7,15,40,4/5,125000,111111,XzsH
9796,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:18:32.981,866900000,7,15,40,4/5,125000,333333,VthF
9797,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35277,t,f,t,2020-04-14 17:18:35.191,866900000,7,15,46,4/5,125000,999999,YNnk
9798,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35250,t,f,t,2020-04-14 17:18:35.344,866900000,7,15,46,4/5,125000,333333,zmTV
9799,"",[],35840,t,f,t,2020-04-14 17:18:36.335,866900000,7,15,40,4/5,125000,222222,drPl
9800,"",[],35846,t,f,t,2020-04-14 17:18:37.842,866900000,7,15,40,4/5,125000,FFFFFF,Pg5x
9801,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35178,t,f,t,2020-04-14 17:18:44.756,866900000,7,15,40,4/5,125000,BBBBBB,9XOQ
9802,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:18:45.557,866900000,7,15,40,4/5,125000,666666,du5m
9803,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:18:47.36,866900000,7,15,40,4/5,125000,111111,hLzS
9804,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35292,t,f,t,2020-04-14 17:18:47.778,866900000,7,15,40,4/5,125000,222222,fAv5
9805,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35526,t,f,t,2020-04-14 17:18:49.361,866900000,7,15,40,4/5,125000,DDDDDD,nreJ
9806,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35808,t,f,t,2020-04-14 17:18:50.188,866900000,7,14,46,4/5,125000,000000,HOi1
9807,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35808,t,f,t,2020-04-14 17:18:56.169,866900000,7,15,46,4/5,125000,666666,UMYP
9808,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35374,t,f,t,2020-04-14 17:18:57.888,866900000,7,15,40,4/5,125000,CCCCCC,YqZm
9809,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:19:07.173,866900000,7,15,40,4/5,125000,222222,ZfqQ
9810,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:19:12.185,866900000,7,15,40,4/5,125000,444444,Acnt
9811,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35633,t,f,t,2020-04-14 17:19:15.715,866900000,7,14,40,4/5,125000,888888,oWUT
9812,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35407,t,f,t,2020-04-14 17:19:17.504,866900000,7,15,40,4/5,125000,222222,FkUX
9813,"",[],35834,t,f,t,2020-04-14 17:19:22.773,866900000,7,15,40,4/5,125000,444444,mAto
9814,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:19:32.465,866900000,7,15,40,4/5,125000,111111,Ls2Q
9815,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:19:33.606,866900000,7,15,46,4/5,125000,444444,KZu7
9816,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35808,t,f,t,2020-04-14 17:19:36.812,866900000,7,15,46,4/5,125000,666666,Vx1n
9817,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:19:38.043,866900000,7,15,46,4/5,125000,111111,4udo
9818,"",[],35846,t,f,t,2020-04-14 17:19:38.477,866900000,7,15,40,4/5,125000,FFFFFF,Z3br
9819,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35139,t,f,t,2020-04-14 17:19:45.409,866900000,7,15,46,4/5,125000,BBBBBB,wQpC
9820,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35401,t,f,t,2020-04-14 17:19:48.127,866900000,7,15,46,4/5,125000,222222,9IBC
9821,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:19:49.061,866900000,7,15,46,4/5,125000,FFFFFF,jQ1u
9822,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35784,t,f,t,2020-04-14 17:19:50.84,866900000,7,15,40,4/5,125000,000000,C0Cq
9823,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:19:54.215,866900000,7,15,46,4/5,125000,444444,Lw8o
9824,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35600,t,f,t,2020-04-14 17:19:58.442,866900000,7,14,40,4/5,125000,222222,kIcX
9825,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35368,t,f,t,2020-04-14 17:19:58.53,866900000,7,15,46,4/5,125000,777777,BoSU
9826,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:20:13.678,866900000,7,15,40,4/5,125000,333333,WRXV
9827,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:20:14.709,866900000,7,15,46,4/5,125000,GGGGGG,1pCx
9828,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35545,t,f,t,2020-04-14 17:20:15.876,866900000,7,14,40,4/5,125000,999999,8OmF
9829,"",[],35211,t,f,t,2020-04-14 17:20:16.148,866900000,7,15,40,4/5,125000,333333,l8Ey
9830,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35066,t,f,t,2020-04-14 17:20:16.393,866900000,7,15,46,4/5,125000,888888,VE4N
9831,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35099,t,f,t,2020-04-14 17:20:20.032,866900000,7,15,46,4/5,125000,DDDDDD,qatI
9832,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:20:23.092,866900000,7,15,40,4/5,125000,111111,74VW
9833,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35732,t,f,t,2020-04-14 17:20:26.482,866900000,7,15,40,4/5,125000,999999,zW6B
9834,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",35401,t,f,t,2020-04-14 17:20:28.702,866900000,7,14,46,4/5,125000,111111,2OFC
9835,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35072,t,f,t,2020-04-14 17:20:36.974,866900000,7,15,40,4/5,125000,444444,dHYh
9836,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:20:43.698,866900000,7,15,40,4/5,125000,111111,kLmd
9837,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:20:47.58,866900000,7,15,40,4/5,125000,444444,WB70
9838,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:20:47.843,866900000,7,15,40,4/5,125000,222222,xdn9
9839,"",[],35840,t,f,t,2020-04-14 17:20:51.406,866900000,7,15,46,4/5,125000,555555,qBTP
9840,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:20:58.449,866900000,7,14,40,4/5,125000,222222,QSCN
9841,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:20:59.718,866900000,7,15,40,4/5,125000,FFFFFF,Pip2
9842,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35371,t,f,t,2020-04-14 17:21:07.057,866900000,7,15,40,4/5,125000,BBBBBB,1y8I
9843,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35407,t,f,t,2020-04-14 17:21:10.236,866900000,7,15,40,4/5,125000,777777,DQUw
9844,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35726,t,f,t,2020-04-14 17:21:20.822,866900000,7,15,46,4/5,125000,CCCCCC,E9iE
9845,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:21:21.011,866900000,7,15,40,4/5,125000,666666,qGZj
9846,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35210,t,f,t,2020-04-14 17:21:21.094,866900000,7,15,40,4/5,125000,333333,brHe
9847,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:21:21.115,866900000,7,15,40,4/5,125000,GGGGGG,meQy
9848,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:21:24.36,866900000,7,15,46,4/5,125000,111111,FMYh
9849,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:21:30.37,866900000,7,15,46,4/5,125000,FFFFFF,1baP
9850,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35719,t,f,t,2020-04-14 17:21:37.151,866900000,7,14,40,4/5,125000,999999,Ccyq
9851,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35374,t,f,t,2020-04-14 17:21:38.779,866900000,7,15,40,4/5,125000,EEEEEE,W1LR
9852,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:21:41.618,866900000,7,15,40,4/5,125000,666666,xawQ
9853,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:21:44.916,866900000,7,15,40,4/5,125000,444444,btjb
9854,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:21:47.067,866900000,7,15,40,4/5,125000,888888,dbVG
9855,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",34764,t,f,t,2020-04-14 17:21:47.702,866900000,7,15,46,4/5,125000,BBBBBB,meLG
9856,"",[],35846,t,f,t,2020-04-14 17:21:52.039,866900000,7,15,40,4/5,125000,555555,EAvO
9857,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:21:54.969,866900000,7,15,40,4/5,125000,111111,iaoH
9858,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",34770,t,f,t,2020-04-14 17:21:58.323,866900000,7,15,40,4/5,125000,BBBBBB,DoYJ
9859,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35145,t,f,t,2020-04-14 17:21:58.84,866900000,7,15,40,4/5,125000,222222,DfWl
9860,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35627,t,f,t,2020-04-14 17:21:59.363,866900000,7,15,46,4/5,125000,111111,DfWl
9861,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35401,t,f,t,2020-04-14 17:22:00.891,866900000,7,15,46,4/5,125000,777777,T3d6
9862,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:22:00.982,866900000,7,14,40,4/5,125000,FFFFFF,VqNJ
9863,"",[],35815,t,f,t,2020-04-14 17:22:01.545,866900000,7,15,40,4/5,125000,000000,r5uv
9864,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:22:04.407,866900000,7,15,40,4/5,125000,333333,j3E6
9865,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35627,t,f,t,2020-04-14 17:22:07.675,866900000,7,15,46,4/5,125000,888888,MJyQ
9866,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35401,t,f,t,2020-04-14 17:22:09.179,866900000,7,15,46,4/5,125000,AAAAAA,m3dl
9867,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35795,t,f,t,2020-04-14 17:22:11.571,866900000,7,15,40,4/5,125000,FFFFFF,Ls2Q
9868,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:22:15.533,866900000,7,15,46,4/5,125000,444444,dnUP
9869,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35434,t,f,t,2020-04-14 17:22:19.794,866900000,7,14,46,4/5,125000,AAAAAA,ryhb
9870,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:22:20.747,866900000,7,15,40,4/5,125000,DDDDDD,KdsT
9871,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35826,t,f,t,2020-04-14 17:22:32.277,866900000,7,15,40,4/5,125000,666666,xxt0
9872,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35493,t,f,t,2020-04-14 17:22:37.8,866900000,7,15,40,4/5,125000,999999,Sg2D
9873,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35298,t,f,t,2020-04-14 17:22:38.991,866900000,7,15,40,4/5,125000,BBBBBB,6vlk
9874,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35627,t,f,t,2020-04-14 17:22:39.587,866900000,7,15,46,4/5,125000,222222,kE0s
9875,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:22:42.759,866900000,7,15,40,4/5,125000,555555,R7wr
9876,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35594,t,f,t,2020-04-14 17:22:49.454,866900000,7,15,40,4/5,125000,EEEEEE,tn7P
9877,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35072,t,f,t,2020-04-14 17:22:51.506,866900000,7,15,40,4/5,125000,CCCCCC,50dl
9878,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35682,t,f,t,2020-04-14 17:22:51.765,866900000,7,15,46,4/5,125000,333333,YFny
9879,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:22:51.79,866900000,7,14,40,4/5,125000,GGGGGG,l9EG
9880,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35772,t,f,t,2020-04-14 17:22:52.209,866900000,7,15,46,4/5,125000,000000,iJS0
9881,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:23:09.198,866900000,7,15,46,4/5,125000,222222,Qo06
9882,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:23:10.488,866900000,7,15,40,4/5,125000,AAAAAA,P7Fu
9883,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35072,t,f,t,2020-04-14 17:23:12.112,866900000,7,15,40,4/5,125000,CCCCCC,OXAK
9884,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:23:13.37,866900000,7,15,46,4/5,125000,555555,oqRm
9885,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:23:15.622,866900000,7,15,46,4/5,125000,111111,xawQ
9886,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:23:16.204,866900000,7,15,40,4/5,125000,444444,r4r7
9887,"",[],35846,t,f,t,2020-04-14 17:23:26.258,866900000,7,15,40,4/5,125000,111111,BbJ6
9888,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35558,t,f,t,2020-04-14 17:23:29.235,866900000,7,15,40,4/5,125000,222222,T2KK
9889,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35401,t,f,t,2020-04-14 17:23:38.367,866900000,7,15,46,4/5,125000,444444,6hWq
9890,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35072,t,f,t,2020-04-14 17:23:39.665,866900000,7,15,40,4/5,125000,BBBBBB,xc4M
9891,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:23:42.438,866900000,7,15,40,4/5,125000,GGGGGG,2wuB
9892,"",[],35198,t,f,t,2020-04-14 17:23:42.769,866900000,7,15,40,4/5,125000,CCCCCC,marT
9893,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35558,t,f,t,2020-04-14 17:23:49.887,866900000,7,15,40,4/5,125000,222222,ikwS
9894,"",[],35834,t,f,t,2020-04-14 17:23:59.857,866900000,7,15,40,4/5,125000,222222,wyXp
9895,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35633,t,f,t,2020-04-14 17:24:00.277,866900000,7,15,40,4/5,125000,BBBBBB,qCoo
9896,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:24:02.86,866900000,7,15,40,4/5,125000,000000,BmC9
9897,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35814,t,f,t,2020-04-14 17:24:02.944,866900000,7,15,40,4/5,125000,666666,NNIp
9898,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35099,t,f,t,2020-04-14 17:24:13.384,866900000,7,15,46,4/5,125000,CCCCCC,3wOi
9899,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-14 17:24:16.888,866900000,7,15,40,4/5,125000,111111,YO7G
9900,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35789,t,f,t,2020-04-14 17:24:22.279,866900000,7,14,40,4/5,125000,FFFFFF,EiGg
9901,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35600,t,f,t,2020-04-14 17:24:23.992,866900000,7,15,40,4/5,125000,CCCCCC,wt4I
