id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,msg_group_number,ap_id,node_id
15474,MTUwLDEwMA==,9.2,-89.8,3062,t,2020-04-10 23:37:04.169,5,000000,fOGR
15475,MTQ1LDEwMA==,8.77,-90.6,3062,t,2020-04-10 23:37:05.559,17,777777,VcvN
15476,ODgsMTAw,10.59,-72.7,3241,t,2020-04-10 23:37:06.992,19,666666,K9cb
15477,MTE0LDEwMA==,11.21,-42.2,3062,t,2020-04-10 23:37:07.005,12,111111,HDfa
15478,MTQ0LDEwMA==,10.52,-66.3,3062,t,2020-04-10 23:37:07.789,17,444444,Rtcc
15479,MTAwLDEwMA==,7.92,-40.1,3062,t,2020-04-10 23:37:08.637,16,333333,CdSd
15480,MTQ2LDEwMA==,7.42,-59.2,3062,t,2020-04-10 23:37:09.961,15,888888,fTCC
15481,MTAwLDEwMA==,10.5,-86.6,3062,t,2020-04-10 23:37:10.688,19,999999,ydm3
15482,OTEsMTAw,10.12,-49.3,3241,t,2020-04-10 23:37:11.516,10,222222,gKHL
15483,ODMsMTAw,11.29,-61.4,3241,t,2020-04-10 23:37:14.285,16,555555,Mx1S
15484,MTAzLDEwMA==,9.82,-41.4,3062,t,2020-04-10 23:37:15.09,6,000000,0zyq
15485,MTE1LDEwMA==,10.33,-49.1,3062,t,2020-04-10 23:37:15.592,17,777777,x3MX
15486,MTMzLDEwMA==,10.13,-107.5,3062,t,2020-04-10 23:37:17.003,19,666666,gfKw
15487,MTQ5LDEwMA==,10.28,-50,3062,t,2020-04-10 23:37:17.013,11,111111,gKHL
15488,NTIsMTAw,10.39,-107.8,3241,t,2020-04-10 23:37:17.743,17,444444,onkw
15489,OTUsMTAw,7.53,-40,3241,t,2020-04-10 23:37:18.63,10,333333,EUJx
15490,MTA5LDEwMA==,6.92,-49.7,3062,t,2020-04-10 23:37:20.711,18,999999,JUtc
15491,MTM3LDEwMA==,7.8,-109.8,3062,t,2020-04-10 23:37:20.741,18,888888,VcvN
15492,ODAsMTAw,9.81,-93.4,3241,t,2020-04-10 23:37:21.538,13,222222,gNBx
15493,NjAsMTAw,8.74,-55.4,3241,t,2020-04-10 23:37:24.093,15,555555,Bhyu
15494,OTQsMTAw,10.81,-86.4,3241,t,2020-04-10 23:37:25.023,10,000000,BrIj
15495,NzEsMTAw,9.27,-80.8,3241,t,2020-04-10 23:37:25.635,18,777777,CCAa
15496,MTI4LDEwMA==,6.73,-90,3062,t,2020-04-10 23:37:27.064,10,666666,FFn8
15497,MTIzLDEwMA==,9.83,-47.8,3062,t,2020-04-10 23:37:27.695,14,111111,gNBx
15498,NTAsMTAw,11.24,-38.9,3241,t,2020-04-10 23:37:28.508,14,444444,CvhW
15499,NzIsMTAw,10.11,-72.4,3241,t,2020-04-10 23:37:28.647,6,333333,UZ5h
15500,NzQsMTAw,10.26,-98.1,3241,t,2020-04-10 23:37:30.761,17,999999,Cb97
15501,MTQzLDEwMA==,11.57,-93.6,3062,t,2020-04-10 23:37:30.769,18,888888,x3MX
15502,OTEsMTAw,9.75,-87.1,3241,t,2020-04-10 23:37:31.569,12,222222,BbJ6
15503,MTM4LDEwMA==,11.11,-35.2,3062,t,2020-04-10 23:37:34.03,18,555555,Rtcc
15504,MTIxLDEwMA==,6.76,-88,3062,t,2020-04-10 23:37:35.051,6,000000,tHsv
15505,NzAsMTAw,8.07,-94.7,3241,t,2020-04-10 23:37:35.663,14,777777,JIri
15506,MTUwLDEwMA==,9.45,-52.2,3062,t,2020-04-10 23:37:37.101,38,666666,q3YV
15507,MTEyLDEwMA==,8.08,-85.5,3062,t,2020-04-10 23:37:37.712,13,111111,BbJ6
15508,MTEzLDEwMA==,10.06,-46.7,3062,t,2020-04-10 23:37:38.745,18,333333,Drai
15509,MTA1LDEwMA==,10.61,-71.7,3062,t,2020-04-10 23:37:39.249,16,444444,hMvd
15510,MTI1LDEwMA==,8.71,-86.5,3062,t,2020-04-10 23:37:40.784,36,999999,COGd
15511,NTQsMTAw,8.99,-92.1,3241,t,2020-04-10 23:37:40.79,19,888888,CCAa
15512,MTAwLDEwMA==,7.14,-52.8,3062,t,2020-04-10 23:37:41.511,11,222222,3vF6
15513,MTEzLDEwMA==,9.8,-37.6,3062,t,2020-04-10 23:37:44.061,18,555555,onkw
15514,MTMwLDEwMA==,9.19,-41.7,3062,t,2020-04-10 23:37:45.486,7,000000,TAOV
15515,MTIxLDEwMA==,8.11,-38,3062,t,2020-04-10 23:37:45.596,15,777777,EDfY
15516,MTExLDEwMA==,10.19,-85.5,3062,t,2020-04-10 23:37:47.728,12,111111,3vF6
15517,MTA1LDEwMA==,9.23,-99.5,3062,t,2020-04-10 23:37:47.761,19,666666,a1hM
15518,NzUsMTAw,11.1,-72.3,3241,t,2020-04-10 23:37:48.667,22,333333,M0G0
15519,MTA4LDEwMA==,11.69,-90.9,3062,t,2020-04-10 23:37:49.18,13,444444,mDNB
15520,MTM4LDEwMA==,7.29,-106.2,3062,t,2020-04-10 23:37:50.717,8,999999,GA4Q
15521,NzAsMTAw,11.08,-74.5,3241,t,2020-04-10 23:37:51.551,13,222222,DpGD
15522,MTQxLDEwMA==,6.75,-74.3,3062,t,2020-04-10 23:37:51.558,15,888888,JIri
15523,MTMyLDEwMA==,11.43,-61.3,3062,t,2020-04-10 23:37:54.097,15,555555,CvhW
15524,ODcsMTAw,10.09,-76,3241,t,2020-04-10 23:37:55.022,30,000000,3azV
15525,MTMxLDEwMA==,10.47,-79.5,3062,t,2020-04-10 23:37:55.589,16,777777,LU48
15526,OTAsMTAw,7.17,-41.8,3241,t,2020-04-10 23:37:57.781,14,111111,DpGD
15527,OTMsMTAw,7.95,-107,3241,t,2020-04-10 23:37:57.79,12,666666,blt7
15528,MTIyLDEwMA==,8.85,-48.4,3062,t,2020-04-10 23:37:58.705,10,333333,SuDT
15529,MTM0LDEwMA==,7.36,-102.5,3062,t,2020-04-10 23:37:59.225,14,444444,MiDj
15530,MTUwLDEwMA==,10.02,-113.3,3062,t,2020-04-10 23:38:00.751,18,999999,J0vE
15531,NjAsMTAw,9.64,-77.3,3241,t,2020-04-10 23:38:01.512,13,222222,Mmdl
15532,MTA4LDEwMA==,9.78,-112.3,3062,t,2020-04-10 23:38:01.56,16,888888,EDfY
15533,MTM2LDEwMA==,10.8,-81.3,3062,t,2020-04-10 23:38:04.102,17,555555,hMvd
15534,MTE5LDEwMA==,11.15,-42.8,3062,t,2020-04-10 23:38:05.054,7,000000,Re8y
15535,NzAsMTAw,9.98,-72.9,3241,t,2020-04-10 23:38:05.596,15,777777,hctJ
15536,MTE2LDEwMA==,7.8,-38.3,3062,t,2020-04-10 23:38:07.716,14,111111,Mmdl
15537,NjAsMTAw,9.78,-69.9,3241,t,2020-04-10 23:38:07.782,11,666666,E1yh
15538,NjUsMTAw,10.43,-51,3241,t,2020-04-10 23:38:08.74,4,333333,zYf4
15539,NjUsMTAw,7.86,-63.3,3241,t,2020-04-10 23:38:09.23,13,444444,vYiR
15540,ODQsMTAw,9.69,-46.6,3241,t,2020-04-10 23:38:11.606,11,222222,zvPH
15541,MTMwLDEwMA==,8.8,-96.9,3062,t,2020-04-10 23:38:11.618,6,999999,j67J
15542,OTUsMTAw,9.66,-54.7,3241,t,2020-04-10 23:38:11.625,17,888888,LU48
15543,NjAsMTAw,11.51,-48.4,3241,t,2020-04-10 23:38:14.068,14,555555,mDNB
15544,MTQ0LDEwMA==,8.12,-102.3,3062,t,2020-04-10 23:38:15.095,19,000000,l9EG
15545,MTMxLDEwMA==,7.22,-88.8,3062,t,2020-04-10 23:38:15.704,17,777777,Mx1S
15546,MTI0LDEwMA==,9.08,-114.7,3062,t,2020-04-10 23:38:17.735,12,111111,zvPH
15547,NjEsMTAw,9.01,-92.7,3241,t,2020-04-10 23:38:17.792,6,666666,4mWH
15548,MTE0LDEwMA==,8.88,-75.2,3062,t,2020-04-10 23:38:18.775,36,333333,M2oC
15549,ODIsMTAw,8.82,-99.6,3241,t,2020-04-10 23:38:19.285,14,444444,FzCG
15550,NzksMTAw,10.62,-80.7,3241,t,2020-04-10 23:38:21.545,12,222222,tYiD
15551,OTIsMTAw,8.19,-35.7,3241,t,2020-04-10 23:38:21.554,7,999999,KxJQ
15552,NTksMTAw,7.66,-110.2,3241,t,2020-04-10 23:38:21.625,16,888888,hctJ
15553,NjIsMTAw,10.8,-101.8,3241,t,2020-04-10 23:38:24.1,15,555555,MiDj
15554,MTI5LDEwMA==,7.46,-66.3,3062,t,2020-04-10 23:38:25.123,20,000000,4vYl
15555,NTYsMTAw,8.03,-44.6,3241,t,2020-04-10 23:38:25.634,16,777777,Bhyu
15556,NjYsMTAw,9.99,-37.7,3241,t,2020-04-10 23:38:27.786,13,111111,tYiD
15557,NTIsMTAw,10.07,-101.3,3241,t,2020-04-10 23:38:27.804,8,666666,uWUj
15558,MTEyLDEwMA==,8.9,-37.4,3062,t,2020-04-10 23:38:28.7,6,333333,vOyL
15559,OTUsMTAw,7.17,-113.9,3241,t,2020-04-10 23:38:29.219,15,444444,3vBZ
15560,MTI0LDEwMA==,10.18,-56.5,3062,t,2020-04-10 23:38:31.575,13,222222,Vt7O
15561,MTM0LDEwMA==,7.84,-60.4,3062,t,2020-04-10 23:38:31.582,17,999999,X4q5
15562,OTgsMTAw,9.68,-109.5,3241,t,2020-04-10 23:38:32.494,18,888888,Mx1S
15563,MTI5LDEwMA==,11.68,-47.6,3062,t,2020-04-10 23:38:34.132,14,555555,vYiR
15564,OTksMTAw,8.99,-72.7,3241,t,2020-04-10 23:38:35.063,22,000000,I5bg
15565,OTUsMTAw,9.98,-110.9,3241,t,2020-04-10 23:38:36.387,19,777777,Rtcc
15566,OTAsMTAw,10.39,-93.7,3241,t,2020-04-10 23:38:37.822,14,111111,Vt7O
15567,MTA4LDEwMA==,7.95,-64.1,3062,t,2020-04-10 23:38:38.437,16,666666,zOpK
15568,MTQxLDEwMA==,9.72,-101.6,3062,t,2020-04-10 23:38:38.743,19,333333,4ESx
15569,ODMsMTAw,6.99,-77.3,3241,t,2020-04-10 23:38:39.254,13,444444,uK9h
15570,ODIsMTAw,6.58,-66.3,3241,t,2020-04-10 23:38:41.612,10,222222,H5Pp
15571,MTExLDEwMA==,9.44,-38.5,3062,t,2020-04-10 23:38:41.619,18,999999,JJbe
15572,NzksMTAw,8.25,-66.7,3241,t,2020-04-10 23:38:42.427,17,888888,Bhyu
15573,MTIxLDEwMA==,8.97,-68,3062,t,2020-04-10 23:38:44.174,15,555555,FzCG
15574,OTgsMTAw,7.35,-108.2,3241,t,2020-04-10 23:38:45.075,8,000000,nT6c
15575,OTIsMTAw,9.07,-65.3,3241,t,2020-04-10 23:38:46.422,19,777777,onkw
15576,MTA1LDEwMA==,10.56,-92.7,3062,t,2020-04-10 23:38:47.753,11,111111,H5Pp
15577,MTI0LDEwMA==,10.55,-97.7,3062,t,2020-04-10 23:38:48.49,5,666666,LNaV
15578,NzEsMTAw,7.25,-44.6,3241,t,2020-04-10 23:38:48.739,7,333333,updg
15579,MTA0LDEwMA==,10.9,-96.7,3062,t,2020-04-10 23:38:49.289,13,444444,HDfa
15580,MTIyLDEwMA==,11.41,-47.6,3062,t,2020-04-10 23:38:51.644,11,222222,qBTP
15581,ODYsMTAw,8.71,-80.7,3241,t,2020-04-10 23:38:51.653,10,999999,YO7G
15582,ODMsMTAw,8.5,-84.4,3241,t,2020-04-10 23:38:52.563,20,888888,Rtcc
15583,MTM1LDEwMA==,8.08,-83.1,3062,t,2020-04-10 23:38:54.101,16,555555,3vBZ
15584,NTIsMTAw,7.75,-46.6,3241,t,2020-04-10 23:38:55.126,8,000000,LHoP
15585,MTA2LDEwMA==,11.5,-85.3,3062,t,2020-04-10 23:38:56.454,16,777777,CvhW
15586,MTA0LDEwMA==,8.97,-81.7,3062,t,2020-04-10 23:38:57.793,12,111111,qBTP
15587,NjEsMTAw,10.21,-113.7,3241,t,2020-04-10 23:38:58.515,8,666666,MfcL
15588,NTYsMTAw,10.52,-93.8,3241,t,2020-04-10 23:38:58.734,20,333333,GvII
15589,ODcsMTAw,8.6,-99.7,3241,t,2020-04-10 23:38:59.324,12,444444,gKHL
15590,NTMsMTAw,6.88,-94.8,3241,t,2020-04-10 23:39:01.578,10,222222,jeOf
15591,MTI2LDEwMA==,8.62,-52.7,3062,t,2020-04-10 23:39:01.595,11,999999,sj5h
15592,MTQwLDEwMA==,6.6,-73.8,3062,t,2020-04-10 23:39:02.435,20,888888,onkw
15593,NjMsMTAw,8.04,-58.5,3241,t,2020-04-10 23:39:04.138,14,555555,uK9h
15594,MTM3LDEwMA==,8.53,-88.2,3062,t,2020-04-10 23:39:05.98,10,000000,uijj
15595,MTM4LDEwMA==,10.75,-49.3,3062,t,2020-04-10 23:39:06.389,18,777777,hMvd
15596,NjIsMTAw,7.59,-80.4,3241,t,2020-04-10 23:39:07.823,11,111111,jeOf
15597,ODEsMTAw,11.6,-59.3,3241,t,2020-04-10 23:39:08.446,9,666666,SBjM
15598,MTM2LDEwMA==,8.64,-35.6,3062,t,2020-04-10 23:39:09.256,15,444444,gNBx
15599,MTAwLDEwMA==,11.43,-110.4,3062,t,2020-04-10 23:39:09.375,8,333333,D1D4
15600,OTUsMTAw,11.11,-63.7,3241,t,2020-04-10 23:39:11.638,17,999999,NSn7
15601,MTIyLDEwMA==,11.7,-112.8,3062,t,2020-04-10 23:39:12.432,12,222222,miCd
15602,MTM3LDEwMA==,7.2,-56.8,3062,t,2020-04-10 23:39:12.439,17,888888,CvhW
15603,ODIsMTAw,11.2,-78.7,3241,t,2020-04-10 23:39:14.173,14,555555,HDfa
15604,MTQ2LDEwMA==,8.07,-111.9,3062,t,2020-04-10 23:39:15.914,8,000000,OhBP
15605,MTAwLDEwMA==,6.67,-68.3,3062,t,2020-04-10 23:39:16.425,15,777777,mDNB
15606,MTE5LDEwMA==,10.46,-105.9,3062,t,2020-04-10 23:39:17.839,13,111111,miCd
15607,NjgsMTAw,8.4,-74.9,3241,t,2020-04-10 23:39:18.473,19,666666,uPMk
15608,ODUsMTAw,7.48,-70.3,3241,t,2020-04-10 23:39:19.493,14,444444,BbJ6
15609,OTUsMTAw,10.04,-102.6,3241,t,2020-04-10 23:39:20.068,6,333333,ipYn
15610,NTgsMTAw,10.8,-62.1,3241,t,2020-04-10 23:39:21.908,20,999999,0bWZ
15611,ODIsMTAw,11.13,-101.9,3241,t,2020-04-10 23:39:22.553,10,222222,SrSH
15612,MTM1LDEwMA==,9.9,-35.4,3062,t,2020-04-10 23:39:22.788,19,888888,hMvd
15613,MTQ5LDEwMA==,8.59,-95.6,3062,t,2020-04-10 23:39:28.762,13,555555,gKHL
15614,NTEsMTAw,7.34,-57.3,3241,t,2020-04-10 23:39:35.263,16,555555,gNBx
15615,NTIsMTAw,9.51,-83.7,3241,t,2020-04-10 23:39:36.538,8,999999,K7Y0
15616,MTI2LDEwMA==,10.8,-61.6,3062,t,2020-04-10 23:39:36.788,16,888888,mDNB
15617,NzQsMTAw,9.76,-46.5,3241,t,2020-04-10 23:39:37.766,12,222222,sFy7
15618,MTIyLDEwMA==,7.78,-68.5,3062,t,2020-04-10 23:39:38.465,5,333333,PF5D
15619,NTQsMTAw,11.42,-70.3,3241,t,2020-04-10 23:39:39.198,13,444444,3vF6
15620,ODEsMTAw,10.24,-110,3241,t,2020-04-10 23:39:39.725,9,666666,Ynnw
15621,OTEsMTAw,10.86,-85.5,3241,t,2020-04-10 23:39:39.903,11,111111,SrSH
15622,ODUsMTAw,10.12,-104.7,3241,t,2020-04-10 23:39:40.18,9,000000,nXKZ
15623,NTIsMTAw,11.39,-39.8,3241,t,2020-04-10 23:39:40.323,16,777777,MiDj
15624,MTM5LDEwMA==,6.66,-84.4,3062,t,2020-04-10 23:39:40.477,10,333333,FuPl
15625,MTAzLDEwMA==,7,-69.4,3062,t,2020-04-10 23:39:40.721,15,444444,DpGD
15626,MTQ2LDEwMA==,8,-86.1,3062,t,2020-04-10 23:39:40.863,9,666666,mwZ1
15627,MTAwLDEwMA==,8.34,-109.5,3062,t,2020-04-10 23:39:41.099,13,111111,sFy7
15628,ODUsMTAw,6.89,-43.6,3241,t,2020-04-10 23:39:41.488,17,000000,EDfY
15629,NTEsMTAw,7.8,-111.9,3241,t,2020-04-10 23:39:41.655,15,777777,vYiR
15630,OTgsMTAw,7.73,-57.6,3241,t,2020-04-10 23:39:42.883,13,222222,8lnF
15631,MTI0LDEwMA==,9.43,-69.2,3062,t,2020-04-10 23:39:43.795,17,888888,MiDj
15632,NTIsMTAw,8.43,-81,3241,t,2020-04-10 23:39:46.509,15,555555,BbJ6
15633,NzYsMTAw,6.82,-42.6,3241,t,2020-04-10 23:39:46.527,7,000000,JXRt
15634,NzgsMTAw,9.53,-38,3241,t,2020-04-10 23:39:47.341,9,999999,789d
15635,MTE2LDEwMA==,9.13,-94.4,3062,t,2020-04-10 23:39:47.863,14,111111,8lnF
15636,MTM4LDEwMA==,10.53,-95.6,3062,t,2020-04-10 23:39:49.503,8,333333,ch6M
15637,OTYsMTAw,10.12,-47.3,3241,t,2020-04-10 23:39:50.215,15,444444,Mmdl
15638,MTQ2LDEwMA==,10.55,-89.3,3062,t,2020-04-10 23:39:51.861,10,666666,SjKz
15639,ODgsMTAw,8.45,-95.5,3241,t,2020-04-10 23:39:52.471,9,222222,SMmK
15640,NTMsMTAw,11.72,-66.5,3241,t,2020-04-10 23:39:52.479,16,888888,vYiR
15641,OTQsMTAw,11.35,-75.2,3241,t,2020-04-10 23:39:52.492,16,777777,FzCG
15642,MTE5LDEwMA==,8,-100,3062,t,2020-04-10 23:39:56.573,8,000000,MJKa
15643,MTQ2LDEwMA==,7.64,-93.9,3062,t,2020-04-10 23:39:57.394,14,555555,3vF6
15644,NTcsMTAw,10.56,-86.2,3241,t,2020-04-10 23:39:57.41,11,999999,3unn
15645,NjMsMTAw,11.54,-46.7,3241,t,2020-04-10 23:39:57.898,10,111111,SMmK
15646,NTcsMTAw,6.66,-47.4,3241,t,2020-04-10 23:39:59.444,10,333333,HAuL
15647,NzUsMTAw,10.84,-85.7,3241,t,2020-04-10 23:40:00.738,13,444444,zvPH
15648,MTAzLDEwMA==,7.59,-93.6,3062,t,2020-04-10 23:40:02.436,8,222222,uq1F
15649,MTM1LDEwMA==,7.68,-70.4,3062,t,2020-04-10 23:40:02.47,17,777777,3vBZ
15650,NTksMTAw,11.16,-54.9,3241,t,2020-04-10 23:40:02.531,28,666666,ySwL
15651,MTAwLDEwMA==,10.88,-74.7,3062,t,2020-04-10 23:40:03.259,17,888888,FzCG
15652,MTA3LDEwMA==,11.14,-76.8,3062,t,2020-04-10 23:40:06.605,6,000000,Xep2
15653,NTQsMTAw,11.13,-59.5,3241,t,2020-04-10 23:40:07.831,9,111111,uq1F
15654,ODAsMTAw,7.2,-71.7,3241,t,2020-04-10 23:40:07.995,16,555555,DpGD
15655,MTE0LDEwMA==,9.28,-47.9,3062,t,2020-04-10 23:40:08.005,5,999999,C0Cq
15656,NjEsMTAw,11.31,-50.6,3241,t,2020-04-10 23:40:10.188,14,444444,tYiD
15657,MTMzLDEwMA==,9.28,-75.2,3062,t,2020-04-10 23:40:10.2,18,333333,TCnm
15658,MTA0LDEwMA==,8.76,-42.4,3062,t,2020-04-10 23:40:12.446,9,222222,NQiU
15659,MTI1LDEwMA==,11.17,-98.5,3062,t,2020-04-10 23:40:12.479,15,777777,uK9h
15660,NjQsMTAw,10.2,-81.2,3241,t,2020-04-10 23:40:13.258,18,888888,3vBZ
15661,MTM2LDEwMA==,9.81,-51,3062,t,2020-04-10 23:40:13.269,20,666666,1pCx
15662,OTYsMTAw,7.96,-38.4,3241,t,2020-04-10 23:40:16.662,7,000000,TCXn
15663,MTQ2LDEwMA==,8.12,-113.8,3062,t,2020-04-10 23:40:18.07,16,555555,Mmdl
15664,MTA3LDEwMA==,6.56,-57,3062,t,2020-04-10 23:40:18.088,6,999999,ePsf
15665,MTI5LDEwMA==,8.32,-109.8,3062,t,2020-04-10 23:40:18.698,10,111111,NQiU
15666,NjAsMTAw,10.79,-106.3,3241,t,2020-04-10 23:40:20.22,15,444444,Vt7O
15667,OTMsMTAw,9.04,-103.6,3241,t,2020-04-10 23:40:20.229,11,333333,KoVj
15668,MTEyLDEwMA==,6.66,-36.9,3062,t,2020-04-10 23:40:22.472,12,222222,BdI0
15669,NjUsMTAw,10.36,-87.5,3241,t,2020-04-10 23:40:22.486,15,777777,HDfa
15670,MTEwLDEwMA==,7.06,-43.5,3062,t,2020-04-10 23:40:23.293,16,888888,uK9h
15671,ODksMTAw,7.4,-101.6,3241,t,2020-04-10 23:40:23.31,8,666666,JLsR
15672,OTUsMTAw,9.26,-53,3241,t,2020-04-10 23:40:26.571,11,000000,silc
15673,MTEzLDEwMA==,11.7,-109.2,3062,t,2020-04-10 23:40:28.014,10,999999,z1Y5
15674,OTMsMTAw,9.51,-45.8,3241,t,2020-04-10 23:40:28.703,13,111111,BdI0
15675,NjUsMTAw,7.25,-87.5,3241,t,2020-04-10 23:40:28.833,14,555555,zvPH
15676,MTAzLDEwMA==,6.69,-103.8,3062,t,2020-04-10 23:40:30.257,12,444444,H5Pp
15677,ODIsMTAw,11.01,-36.2,3241,t,2020-04-10 23:40:30.268,7,333333,LVvq
15678,MTA2LDEwMA==,10.46,-84.1,3062,t,2020-04-10 23:40:32.521,11,222222,Z1za
15679,MTQzLDEwMA==,9.04,-99.5,3062,t,2020-04-10 23:40:32.53,14,777777,gKHL
15680,ODksMTAw,8.45,-70.8,3241,t,2020-04-10 23:40:33.334,16,888888,HDfa
15681,NTIsMTAw,7.61,-96.4,3241,t,2020-04-10 23:40:33.345,8,666666,7HhY
15682,MTI5LDEwMA==,10,-58.9,3062,t,2020-04-10 23:40:36.607,6,000000,Nrzl
15683,NzEsMTAw,8.14,-38.2,3241,t,2020-04-10 23:40:38.046,7,999999,PyDg
15684,MTEyLDEwMA==,7.06,-99.3,3062,t,2020-04-10 23:40:38.666,12,111111,Z1za
15685,MTQ3LDEwMA==,11.71,-37.8,3062,t,2020-04-10 23:40:38.76,15,555555,tYiD
15686,NjMsMTAw,9.13,-44,3241,t,2020-04-10 23:40:40.188,13,444444,qBTP
15687,NzgsMTAw,9.5,-35.2,3241,t,2020-04-10 23:40:40.231,20,333333,2UEb
15688,MTUwLDEwMA==,11.07,-71.9,3062,t,2020-04-10 23:40:42.444,8,222222,KxJQ
15689,MTE2LDEwMA==,7.54,-52.1,3062,t,2020-04-10 23:40:42.506,17,777777,gNBx
15690,MTMxLDEwMA==,8.05,-84.7,3062,t,2020-04-10 23:40:43.266,15,888888,gKHL
15691,NjMsMTAw,7.96,-72.6,3241,t,2020-04-10 23:40:44.112,7,666666,5GSf
15692,MTAzLDEwMA==,8.97,-108,3062,t,2020-04-10 23:40:46.642,26,000000,xZKq
15693,OTEsMTAw,8.74,-89.1,3241,t,2020-04-10 23:40:48.041,9,999999,02yT
15694,OTQsMTAw,8.06,-104.4,3241,t,2020-04-10 23:40:48.622,9,111111,KxJQ
15695,MTM0LDEwMA==,9.97,-78.4,3062,t,2020-04-10 23:40:49.522,16,555555,Vt7O
15696,MTE2LDEwMA==,10.16,-87.7,3062,t,2020-04-10 23:40:50.226,12,444444,jeOf
15697,MTI5LDEwMA==,11.22,-44.8,3062,t,2020-04-10 23:40:50.239,9,333333,oqRm
15698,MTQyLDEwMA==,10.79,-89.7,3062,t,2020-04-10 23:40:52.582,16,777777,BbJ6
15699,MTQ3LDEwMA==,10.37,-43.7,3062,t,2020-04-10 23:40:53.299,10,222222,KGQb
15700,ODQsMTAw,7.82,-58,3241,t,2020-04-10 23:40:53.313,18,888888,gNBx
15701,MTE1LDEwMA==,9.84,-85.7,3062,t,2020-04-10 23:40:54.108,17,666666,MeQ0
15702,NjAsMTAw,10.48,-72.6,3241,t,2020-04-10 23:40:56.579,17,000000,jRkx
15703,MTMwLDEwMA==,7.17,-68.5,3062,t,2020-04-10 23:40:58.045,4,999999,g2PS
15704,MTE0LDEwMA==,8.06,-39.7,3062,t,2020-04-10 23:40:58.655,11,111111,KGQb
15705,MTI4LDEwMA==,7.5,-54,3062,t,2020-04-10 23:40:59.54,13,555555,H5Pp
15706,MTAwLDEwMA==,8.48,-112,3062,t,2020-04-10 23:41:00.198,14,444444,miCd
15707,MTMxLDEwMA==,9.09,-85.9,3062,t,2020-04-10 23:41:00.255,6,333333,eaFM
15708,MTI3LDEwMA==,9.95,-73,3062,t,2020-04-10 23:41:02.614,15,777777,3vF6
15709,MTUwLDEwMA==,7.19,-43.8,3062,t,2020-04-10 23:41:03.646,17,888888,BbJ6
15710,NTIsMTAw,10.07,-78.4,3241,t,2020-04-10 23:41:04.125,11,222222,55OR
15711,MTMwLDEwMA==,7.14,-51.4,3062,t,2020-04-10 23:41:04.141,7,666666,goNe
15712,OTAsMTAw,10.97,-81.7,3241,t,2020-04-10 23:41:06.686,10,000000,pAeR
15713,MTQ2LDEwMA==,7.86,-107.4,3062,t,2020-04-10 23:41:08.152,17,999999,aTUM
15714,MTA3LDEwMA==,7.34,-59.4,3062,t,2020-04-10 23:41:08.665,12,111111,55OR
15715,MTM3LDEwMA==,10.61,-62.1,3062,t,2020-04-10 23:41:09.576,14,555555,qBTP
15716,NzEsMTAw,6.8,-37.9,3241,t,2020-04-10 23:41:10.292,12,444444,SrSH
15717,MTQ3LDEwMA==,9.6,-73.2,3062,t,2020-04-10 23:41:10.302,18,333333,OGsj
15718,NjUsMTAw,6.77,-60.3,3241,t,2020-04-10 23:41:12.546,17,777777,DpGD
15719,MTI5LDEwMA==,10.3,-62.9,3062,t,2020-04-10 23:41:14.188,5,666666,vHHh
15720,MTM4LDEwMA==,10.07,-58.6,3062,t,2020-04-10 23:41:14.373,16,888888,3vF6
15721,NTksMTAw,11.75,-46.4,3241,t,2020-04-10 23:41:15.009,10,222222,cqz8
15722,NzEsMTAw,8.56,-62.4,3241,t,2020-04-10 23:41:16.719,20,000000,MtzP
15723,MTM0LDEwMA==,8.07,-82,3062,t,2020-04-10 23:41:18.679,11,111111,cqz8
15724,MTQ3LDEwMA==,8.91,-91.2,3062,t,2020-04-10 23:41:18.737,8,999999,goNe
15725,NzgsMTAw,8.51,-55.7,3241,t,2020-04-10 23:41:19.543,13,555555,jeOf
15726,MTAyLDEwMA==,8.41,-87.1,3062,t,2020-04-10 23:41:20.229,14,444444,sFy7
15727,MTM4LDEwMA==,7.52,-43.2,3062,t,2020-04-10 23:41:21.149,20,333333,8vhg
15728,NjYsMTAw,7.7,-68.5,3241,t,2020-04-10 23:41:22.581,17,777777,Mmdl
15729,MTQ4LDEwMA==,8.92,-70.6,3062,t,2020-04-10 23:41:24.222,8,666666,JjYm
15730,MTE2LDEwMA==,9.63,-78,3062,t,2020-04-10 23:41:24.377,18,888888,DpGD
15731,NzYsMTAw,9.48,-56.4,3241,t,2020-04-10 23:41:25.84,9,222222,Bpif
15732,MTIxLDEwMA==,7.34,-56.2,3062,t,2020-04-10 23:41:26.685,7,000000,OvKI
15733,ODgsMTAw,7.66,-100.2,3241,t,2020-04-10 23:41:28.675,10,111111,Bpif
15734,NTUsMTAw,8.23,-84.4,3241,t,2020-04-10 23:41:29.459,19,999999,rTOs
15735,MTQzLDEwMA==,9.14,-99.8,3062,t,2020-04-10 23:41:29.554,15,555555,miCd
15736,NzQsMTAw,7.03,-39.9,3241,t,2020-04-10 23:41:30.35,15,444444,8lnF
15737,MTE3LDEwMA==,8.3,-100,3062,t,2020-04-10 23:41:31.083,18,333333,NNIp
15738,MTI0LDEwMA==,9.6,-80.1,3062,t,2020-04-10 23:41:32.557,15,777777,zvPH
