id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
1030,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:40:57.481,866900000,7,15,46,4/5,125000,DDDDDD,1RxG
1031,"",[],35926,t,f,t,2020-04-13 14:40:58.443,866900000,7,15,40,4/5,125000,333333,8CYQ
1032,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:10.02,866900000,7,15,40,4/5,125000,444444,7cAc
1033,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:23.565,866900000,7,15,40,4/5,125000,CCCCCC,Fb0b
1034,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:24.855,866900000,7,15,40,4/5,125000,666666,89Wp
1035,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:41:25.598,866900000,7,15,46,4/5,125000,EEEEEE,Fb0b
1036,"",[],35920,t,f,t,2020-04-13 14:41:42.566,866900000,7,15,46,4/5,125000,FFFFFF,RR58
1037,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:45.606,866900000,7,15,40,4/5,125000,000000,tcFJ
1038,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:46.194,866900000,7,15,40,4/5,125000,EEEEEE,lY45
1039,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:49.066,866900000,7,15,40,4/5,125000,333333,syQo
1040,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:41:56.783,866900000,7,15,46,4/5,125000,EEEEEE,NC6d
1041,"",[],35926,t,f,t,2020-04-13 14:41:57.967,866900000,7,15,40,4/5,125000,999999,8WdL
1042,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:41:58.084,866900000,7,15,40,4/5,125000,111111,fH6n
1043,"",[],35920,t,f,t,2020-04-13 14:42:00.647,866900000,7,15,46,4/5,125000,444444,7vEe
1044,"",[],35926,t,f,t,2020-04-13 14:42:05.293,866900000,7,15,40,4/5,125000,222222,KjPS
1045,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:42:08.556,866900000,7,15,46,4/5,125000,999999,yu8u
1046,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:09.663,866900000,7,15,40,4/5,125000,333333,0VvG
1047,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:35.554,866900000,7,15,40,4/5,125000,444444,KZu7
1048,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:38.318,866900000,7,15,40,4/5,125000,555555,QhFv
1049,"",[],35926,t,f,t,2020-04-13 14:42:38.725,866900000,7,15,40,4/5,125000,111111,mqvg
1050,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:42:44.232,866900000,7,15,46,4/5,125000,CCCCCC,49JA
1051,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:45.857,866900000,7,15,40,4/5,125000,222222,j3E6
1052,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:42:48.143,866900000,7,15,46,4/5,125000,DDDDDD,49JA
1053,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:48.9,866900000,7,15,40,4/5,125000,555555,RvTE
1054,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:50.287,866900000,7,15,40,4/5,125000,333333,iPiX
1055,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:42:58.73,866900000,7,15,46,4/5,125000,DDDDDD,fEni
1056,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:42:59.504,866900000,7,15,40,4/5,125000,555555,YjzN
1057,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:06.252,866900000,7,15,46,4/5,125000,000000,WcA6
1058,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:09.198,866900000,7,15,40,4/5,125000,999999,nuSW
1059,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:09.319,866900000,7,15,46,4/5,125000,DDDDDD,Q19a
1060,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:19.907,866900000,7,15,40,4/5,125000,DDDDDD,wjoV
1061,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:21.293,866900000,7,15,40,4/5,125000,444444,zKSN
1062,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:25.557,866900000,7,15,40,4/5,125000,666666,Z8OM
1063,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:26.486,866900000,7,15,46,4/5,125000,222222,SfqH
1064,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:27.687,866900000,7,15,40,4/5,125000,333333,SfqH
1065,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:30.11,866900000,7,15,46,4/5,125000,555555,COGd
1066,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:33.409,866900000,7,15,40,4/5,125000,FFFFFF,6MsR
1067,"",[],35920,t,f,t,2020-04-13 14:43:35.305,866900000,7,15,46,4/5,125000,777777,McuG
1068,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:36.164,866900000,7,15,40,4/5,125000,666666,BbJ6
1069,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:36.874,866900000,7,15,40,4/5,125000,000000,0WFb
1070,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:37.453,866900000,7,15,46,4/5,125000,EEEEEE,L5yT
1071,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:39.798,866900000,7,15,46,4/5,125000,999999,P52q
1072,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:43:45.411,866900000,7,15,46,4/5,125000,CCCCCC,FjbE
1073,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:47.654,866900000,7,15,40,4/5,125000,666666,g2uM
1074,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:50.463,866900000,7,15,40,4/5,125000,EEEEEE,FjbE
1075,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:50.905,866900000,7,15,40,4/5,125000,000000,kBqL
1076,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:43:51.606,866900000,7,15,40,4/5,125000,999999,V037
1077,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:07.102,866900000,7,15,40,4/5,125000,222222,InBP
1078,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:09.388,866900000,7,15,40,4/5,125000,111111,1sDM
1079,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:44:10.725,866900000,7,15,46,4/5,125000,555555,ZPdy
1080,"",[],35926,t,f,t,2020-04-13 14:44:16.031,866900000,7,15,40,4/5,125000,CCCCCC,E5JH
1081,"",[],35926,t,f,t,2020-04-13 14:44:21.064,866900000,7,15,40,4/5,125000,EEEEEE,E5JH
1082,"",[],35926,t,f,t,2020-04-13 14:44:21.31,866900000,7,15,40,4/5,125000,555555,rJqW
1083,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:44:26.614,866900000,7,15,46,4/5,125000,CCCCCC,8RN2
1084,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:29.992,866900000,7,15,40,4/5,125000,111111,ePsf
1085,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:36.363,866900000,7,15,40,4/5,125000,444444,neuL
1086,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:36.901,866900000,7,15,40,4/5,125000,888888,WRyn
1087,"",[],35926,t,f,t,2020-04-13 14:44:37.663,866900000,7,15,40,4/5,125000,CCCCCC,t5zI
1088,"",[],35926,t,f,t,2020-04-13 14:44:40.556,866900000,7,15,40,4/5,125000,DDDDDD,t5zI
1089,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:40.58,866900000,7,15,40,4/5,125000,111111,ZKgM
1090,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:42.656,866900000,7,15,40,4/5,125000,GGGGGG,6MsR
1091,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:44:47.714,866900000,7,15,46,4/5,125000,222222,NNIp
1092,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:44:50.978,866900000,7,15,40,4/5,125000,333333,hFS4
1093,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:01.171,866900000,7,15,40,4/5,125000,DDDDDD,o8G0
1094,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:01.962,866900000,7,15,40,4/5,125000,444444,GIzW
1095,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:18.335,866900000,7,15,40,4/5,125000,222222,fTCC
1096,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:45:18.362,866900000,7,15,46,4/5,125000,333333,fTCC
1097,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:45:21.195,866900000,7,15,46,4/5,125000,111111,bMKY
1098,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:25.984,866900000,7,15,40,4/5,125000,777777,6oxY
1099,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:28.965,866900000,7,15,40,4/5,125000,333333,VcvN
1100,"",[],35926,t,f,t,2020-04-13 14:45:38.435,866900000,7,15,40,4/5,125000,666666,46pf
1101,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:41.715,866900000,7,15,40,4/5,125000,EEEEEE,NxcW
1102,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:45:42.294,866900000,7,15,40,4/5,125000,999999,MJyQ
1103,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:46:07.027,866900000,7,14,40,4/5,125000,444444,b2A0
1104,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:46:13.314,866900000,7,15,40,4/5,125000,GGGGGG,miCd
1105,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:46:17.608,866900000,7,15,46,4/5,125000,444444,DIRr
1106,"","[{""sf"":9,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:46:29.059,866900000,7,15,46,4/5,125000,666666,kinZ
1107,"",[],35926,t,f,t,2020-04-13 14:46:31.833,866900000,7,15,40,4/5,125000,111111,f0jO
1108,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:46:49.619,866900000,7,15,40,4/5,125000,333333,Bhyu
1109,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:46:49.65,866900000,7,15,40,4/5,125000,666666,WMDm
1110,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:46:53.933,866900000,7,15,46,4/5,125000,GGGGGG,LofR
1111,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:46:57.61,866900000,7,15,40,4/5,125000,888888,hap6
1112,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:46:58.369,866900000,7,15,46,4/5,125000,CCCCCC,JfLn
1113,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:00.254,866900000,7,15,46,4/5,125000,666666,ulC7
1114,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:02.952,866900000,7,14,46,4/5,125000,999999,pnjL
1115,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:08.954,866900000,7,15,40,4/5,125000,CCCCCC,9UBm
1116,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:18.235,866900000,7,15,40,4/5,125000,444444,gJRJ
1117,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:19.54,866900000,7,14,40,4/5,125000,CCCCCC,UAQW
1118,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:22.458,866900000,7,15,40,4/5,125000,111111,P76q
1119,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:30.237,866900000,7,15,40,4/5,125000,333333,hMvd
1120,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:30.857,866900000,7,15,46,4/5,125000,666666,irMh
1121,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:31.671,866900000,7,15,40,4/5,125000,000000,RVYZ
1122,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:32.057,866900000,7,15,46,4/5,125000,555555,mDNB
1123,"",[],35920,t,f,t,2020-04-13 14:47:32.387,866900000,7,15,46,4/5,125000,EEEEEE,KXas
1124,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:34.2,866900000,7,15,46,4/5,125000,FFFFFF,BbJ6
1125,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:39.047,866900000,7,15,40,4/5,125000,222222,mDNB
1126,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:40.827,866900000,7,15,46,4/5,125000,333333,mDNB
1127,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:47:41.446,866900000,7,15,40,4/5,125000,666666,KdCh
1128,"","[{""sf"":8,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:47:48.84,866900000,7,15,46,4/5,125000,444444,ydm3
1129,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:48:01.73,866900000,7,14,46,4/5,125000,333333,fHXQ
1130,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:02.656,866900000,7,15,40,4/5,125000,555555,M9Wl
1131,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:09.65,866900000,7,15,40,4/5,125000,222222,FzCG
1132,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:13.004,866900000,7,15,40,4/5,125000,EEEEEE,X7ni
1133,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:20.237,866900000,7,15,40,4/5,125000,222222,3vBZ
1134,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:22.058,866900000,7,14,40,4/5,125000,666666,Db41
1135,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:22.73,866900000,7,15,40,4/5,125000,444444,dT3j
1136,"",[],35926,t,f,t,2020-04-13 14:48:32.332,866900000,7,15,40,4/5,125000,333333,K8E3
1137,"",[],35926,t,f,t,2020-04-13 14:48:36.227,866900000,7,15,40,4/5,125000,222222,c2al
1138,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:48:42.652,866900000,7,15,46,4/5,125000,666666,lC7S
1139,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:48:43.272,866900000,7,15,40,4/5,125000,555555,HobG
1140,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:48:46.808,866900000,7,15,46,4/5,125000,222222,E2T9
1141,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:49:00.843,866900000,7,14,46,4/5,125000,222222,gNBx
1142,"",[],35926,t,f,t,2020-04-13 14:49:07.41,866900000,7,15,40,4/5,125000,222222,1Uor
1143,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:49:13.134,866900000,7,14,40,4/5,125000,111111,58IS
1144,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:49:34.681,866900000,7,14,46,4/5,125000,666666,DOjN
1145,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:49:37.182,866900000,7,15,40,4/5,125000,FFFFFF,C0Cq
1146,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:49:38.351,866900000,7,15,46,4/5,125000,GGGGGG,nXKZ
1147,"",[],35920,t,f,t,2020-04-13 14:49:38.931,866900000,7,15,46,4/5,125000,999999,ZYhx
1148,"",[],35926,t,f,t,2020-04-13 14:49:39.526,866900000,7,15,40,4/5,125000,444444,BbpI
1149,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:49:43.912,866900000,7,15,40,4/5,125000,555555,wpze
1150,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:49:48.354,866900000,7,15,40,4/5,125000,888888,HATO
1151,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:49:53.423,866900000,7,15,40,4/5,125000,444444,wQpC
1152,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:49:57.779,866900000,7,15,46,4/5,125000,FFFFFF,FylL
1153,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:50:02.386,866900000,7,15,40,4/5,125000,000000,Tfmf
1154,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:50:21.613,866900000,7,15,46,4/5,125000,333333,H5Pp
1155,"",[],35926,t,f,t,2020-04-13 14:50:22.074,866900000,7,15,40,4/5,125000,DDDDDD,JPqw
1156,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:50:32.807,866900000,7,15,46,4/5,125000,DDDDDD,SYVM
1157,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:50:33.024,866900000,7,15,40,4/5,125000,333333,kDR9
1158,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:50:38.384,866900000,7,15,40,4/5,125000,FFFFFF,aS6g
1159,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:50:43.803,866900000,7,15,40,4/5,125000,111111,5sDl
1160,"",[],35920,t,f,t,2020-04-13 14:50:53.721,866900000,7,14,46,4/5,125000,EEEEEE,rXo4
1161,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:50:54.412,866900000,7,15,40,4/5,125000,111111,Uuev
1162,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:51:05.022,866900000,7,15,46,4/5,125000,111111,xdn9
1163,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:09.007,866900000,7,14,40,4/5,125000,GGGGGG,uq1F
1164,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:14.077,866900000,7,15,40,4/5,125000,444444,1y8I
1165,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:18.992,866900000,7,15,40,4/5,125000,FFFFFF,KvnY
1166,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:51:19.61,866900000,7,15,46,4/5,125000,GGGGGG,f0LU
1167,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:23.656,866900000,7,15,40,4/5,125000,333333,Ptsa
1168,"",[],35926,t,f,t,2020-04-13 14:51:30.215,866900000,7,15,40,4/5,125000,444444,qK8y
1169,"","[{""sf"":8,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:40.08,866900000,7,15,40,4/5,125000,FFFFFF,SfsH
1170,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:51:44.349,866900000,7,15,40,4/5,125000,EEEEEE,WLG5
1171,"",[],35926,t,f,t,2020-04-13 14:51:49.053,866900000,7,15,40,4/5,125000,888888,tqsB
1172,"",[],35920,t,f,t,2020-04-13 14:51:53.462,866900000,7,15,46,4/5,125000,DDDDDD,KkZN
1173,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:02.286,866900000,7,15,40,4/5,125000,333333,BdI0
1174,"",[],35920,t,f,t,2020-04-13 14:52:08.131,866900000,7,15,46,4/5,125000,222222,udsz
1175,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:10.243,866900000,7,15,40,4/5,125000,GGGGGG,zR7l
1176,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:10.367,866900000,7,15,40,4/5,125000,CCCCCC,D0bD
1177,"",[],35920,t,f,t,2020-04-13 14:52:14.274,866900000,7,15,46,4/5,125000,333333,KP34
1178,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:14.631,866900000,7,15,40,4/5,125000,555555,mwZ1
1179,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:19.659,866900000,7,15,40,4/5,125000,888888,ES1t
1180,"",[],35920,t,f,t,2020-04-13 14:52:20.844,866900000,7,15,46,4/5,125000,444444,5QOz
1181,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:52:21.579,866900000,7,15,46,4/5,125000,222222,KxJQ
1182,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:23.099,866900000,7,15,40,4/5,125000,000000,UtBs
1183,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:29.673,866900000,7,15,40,4/5,125000,999999,zIfc
1184,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:30.248,866900000,7,15,40,4/5,125000,888888,BFJn
1185,"","[{""sf"":10,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:35.427,866900000,7,15,40,4/5,125000,666666,TKdZ
1186,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:40.773,866900000,7,14,40,4/5,125000,FFFFFF,t8aV
1187,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:52:44.878,866900000,7,15,46,4/5,125000,333333,a6Ig
1188,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:52:44.988,866900000,7,15,40,4/5,125000,EEEEEE,ne6G
1189,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:52:53.705,866900000,7,15,46,4/5,125000,000000,F3ab
1190,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:53:00.3,866900000,7,15,40,4/5,125000,999999,BNX1
1191,"",[],35926,t,f,t,2020-04-13 14:53:00.988,866900000,7,14,40,4/5,125000,CCCCCC,kUEm
1192,"",[],35920,t,f,t,2020-04-13 14:53:04.103,866900000,7,14,46,4/5,125000,DDDDDD,kUEm
1193,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:53:11.381,866900000,7,14,46,4/5,125000,FFFFFF,8YL9
1194,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:53:15.709,866900000,7,15,40,4/5,125000,111111,LZSY
1195,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:53:16.978,866900000,7,15,40,4/5,125000,777777,wJ1F
1196,"",[],35920,t,f,t,2020-04-13 14:53:24.73,866900000,7,15,46,4/5,125000,DDDDDD,n8fK
1197,"",[],35920,t,f,t,2020-04-13 14:53:25.505,866900000,7,15,46,4/5,125000,333333,8Z4C
1198,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:53:41.494,866900000,7,15,46,4/5,125000,444444,tHq4
1199,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:53:46.069,866900000,7,15,40,4/5,125000,666666,AzJn
1200,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:53:55.315,866900000,7,15,46,4/5,125000,555555,SfqH
1201,"",[],35920,t,f,t,2020-04-13 14:53:55.332,866900000,7,15,46,4/5,125000,DDDDDD,b1C7
1202,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:53:57.595,866900000,7,15,46,4/5,125000,777777,TEGB
1203,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:54:00.938,866900000,7,15,40,4/5,125000,999999,xcIS
1204,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:54:01.621,866900000,7,15,40,4/5,125000,CCCCCC,qIdk
