id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
80135,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:26:44.951,866900000,7,15,46,4/5,125000,111120,gRSw
80136,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:26:45.558,866900000,7,15,40,4/5,125000,111115,KAdW
80137,"",[],35828,t,f,t,2020-04-17 05:26:45.834,866900000,7,15,46,4/5,125000,111117,6q9i
80138,"",[],35834,t,f,t,2020-04-17 05:26:46.997,866900000,7,15,46,4/5,125000,111111,xieV
80139,"",[],35846,t,f,t,2020-04-17 05:26:48.67,866900000,7,15,40,4/5,125000,111113,pF5e
80140,"",[],35840,t,f,t,2020-04-17 05:26:49.735,866900000,7,15,46,4/5,125000,111113,ZCT4
80141,"",[],35840,t,f,t,2020-04-17 05:26:51.327,866900000,7,15,40,4/5,125000,111112,CIZa
80142,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:26:52.329,866900000,7,15,46,4/5,125000,111112,6eTe
80143,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35795,t,f,t,2020-04-17 05:26:52.915,866900000,7,15,40,4/5,125000,111118,ZT5F
80144,"",[],35846,t,f,t,2020-04-17 05:26:55.014,866900000,7,14,40,4/5,125000,111119,0V1E
80145,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:26:56.31,866900000,7,15,40,4/5,125000,111117,tuh5
80146,"",[],35840,t,f,t,2020-04-17 05:26:58.009,866900000,7,15,40,4/5,125000,111113,1cZ7
80147,"",[],35834,t,f,t,2020-04-17 05:27:01.392,866900000,7,14,46,4/5,125000,111111,KFTi
80148,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:02.191,866900000,7,15,40,4/5,125000,111112,Sj26
80149,"",[],35846,t,f,t,2020-04-17 05:27:02.884,866900000,7,15,40,4/5,125000,111120,OWiR
80150,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:02.982,866900000,7,15,46,4/5,125000,111112,CH1n
80151,"",[],35840,t,f,t,2020-04-17 05:27:03.969,866900000,7,15,40,4/5,125000,111116,Qpl5
80152,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:04.113,866900000,7,14,46,4/5,125000,111115,VNOv
80153,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:04.574,866900000,7,15,40,4/5,125000,111112,U6Eb
80154,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:05.82,866900000,7,14,40,4/5,125000,111117,mLQs
80155,"",[],35840,t,f,t,2020-04-17 05:27:06.102,866900000,7,15,46,4/5,125000,111111,p54p
80156,"",[],35834,t,f,t,2020-04-17 05:27:07.338,866900000,7,15,40,4/5,125000,111118,Kdq8
80157,"",[],35846,t,f,t,2020-04-17 05:27:07.931,866900000,7,15,40,4/5,125000,111116,Ikvj
80158,"",[],35840,t,f,t,2020-04-17 05:27:08.484,866900000,7,15,46,4/5,125000,111111,OUm7
80159,"",[],35834,t,f,t,2020-04-17 05:27:08.826,866900000,7,15,46,4/5,125000,111114,j5e8
80160,"",[],35828,t,f,t,2020-04-17 05:27:09.306,866900000,7,15,46,4/5,125000,111113,g8pl
80161,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:11.574,866900000,7,15,46,4/5,125000,111115,8d0u
80162,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:12.288,866900000,7,15,46,4/5,125000,111112,AlFG
80163,"",[],35834,t,f,t,2020-04-17 05:27:12.607,866900000,7,15,40,4/5,125000,111114,1LPL
80164,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:13.779,866900000,7,15,40,4/5,125000,111114,PMSX
80165,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:27:21.523,866900000,7,15,46,4/5,125000,111119,Fa4Q
80166,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:23.815,866900000,7,15,40,4/5,125000,111119,SEXZ
80167,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:26.448,866900000,7,14,46,4/5,125000,111115,kn4x
80168,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:30.069,866900000,7,15,40,4/5,125000,111115,i2Eh
80169,"",[],35834,t,f,t,2020-04-17 05:27:30.212,866900000,7,15,46,4/5,125000,111114,9SkO
80170,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:30.371,866900000,7,15,46,4/5,125000,111116,pu52
80171,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:30.592,866900000,7,14,40,4/5,125000,111112,46EN
80172,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:30.716,866900000,7,15,46,4/5,125000,111118,jYKC
80173,"",[],35840,t,f,t,2020-04-17 05:27:30.947,866900000,7,15,40,4/5,125000,111114,D4GT
80174,"",[],35840,t,f,t,2020-04-17 05:27:31.233,866900000,7,14,40,4/5,125000,111113,b2A0
80175,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:31.316,866900000,7,14,40,4/5,125000,111115,jzAc
80176,"",[],35840,t,f,t,2020-04-17 05:27:31.43,866900000,7,15,40,4/5,125000,111115,eIvH
80177,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:31.504,866900000,7,15,46,4/5,125000,111116,eaC1
80178,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:31.956,866900000,7,15,40,4/5,125000,111115,NkD5
80179,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:34.411,866900000,7,15,40,4/5,125000,111114,7BX1
80180,"",[],35840,t,f,t,2020-04-17 05:27:36.239,866900000,7,15,40,4/5,125000,111115,3wOi
80181,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:27:36.818,866900000,7,15,40,4/5,125000,111112,gOZN
80182,"",[],35840,t,f,t,2020-04-17 05:27:36.968,866900000,7,15,40,4/5,125000,111117,LKrG
80183,"",[],35840,t,f,t,2020-04-17 05:27:37.301,866900000,7,15,40,4/5,125000,111120,pTRw
80184,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:37.777,866900000,7,15,46,4/5,125000,111117,ueAF
80185,"",[],35846,t,f,t,2020-04-17 05:27:39.947,866900000,7,15,40,4/5,125000,111113,MP5D
80186,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:40.706,866900000,7,15,40,4/5,125000,111115,C5W0
80187,"",[],35840,t,f,t,2020-04-17 05:27:40.851,866900000,7,15,46,4/5,125000,111114,HkS2
80188,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:27:42.212,866900000,7,15,46,4/5,125000,111115,bZuK
80189,"",[],35828,t,f,t,2020-04-17 05:27:42.966,866900000,7,15,46,4/5,125000,111112,f5gS
80190,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:27:45.192,866900000,7,15,46,4/5,125000,111112,4q8w
80191,"",[],35840,t,f,t,2020-04-17 05:27:47.617,866900000,7,15,40,4/5,125000,111117,BwSg
80192,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:47.935,866900000,7,14,40,4/5,125000,111120,Zujz
80193,"",[],35846,t,f,t,2020-04-17 05:27:49.927,866900000,7,15,40,4/5,125000,111116,B5Lt
80194,"",[],35834,t,f,t,2020-04-17 05:27:50.879,866900000,7,15,40,4/5,125000,111117,Sf6s
80195,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:51.341,866900000,7,15,40,4/5,125000,111115,UM4h
80196,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:27:51.407,866900000,7,15,46,4/5,125000,111118,EYex
80197,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:51.579,866900000,7,15,40,4/5,125000,111114,MjeD
80198,"",[],35840,t,f,t,2020-04-17 05:27:52.586,866900000,7,15,40,4/5,125000,111115,2Cwg
80199,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:27:56.395,866900000,7,15,40,4/5,125000,111117,csCY
80200,"",[],35840,t,f,t,2020-04-17 05:27:58.557,866900000,7,14,40,4/5,125000,111120,Yfz9
80201,"",[],35828,t,f,t,2020-04-17 05:28:01.499,866900000,7,15,46,4/5,125000,111117,eHRO
80202,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:03.255,866900000,7,15,46,4/5,125000,111114,LcLT
80203,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:28:03.954,866900000,7,15,40,4/5,125000,111114,ZTzt
80204,"",[],35804,t,f,t,2020-04-17 05:28:06.024,866900000,7,15,40,4/5,125000,111119,dJFu
80205,"",[],35614,t,f,t,2020-04-17 05:28:07.903,866900000,7,15,40,4/5,125000,111113,XYGY
80206,"",[],35828,t,f,t,2020-04-17 05:28:09.195,866900000,7,15,46,4/5,125000,111120,Qpl5
80207,"",[],35840,t,f,t,2020-04-17 05:28:09.261,866900000,7,15,40,4/5,125000,111119,qNgi
80208,"",[],35834,t,f,t,2020-04-17 05:28:09.355,866900000,7,14,46,4/5,125000,111120,7S7e
80209,"",[],35840,t,f,t,2020-04-17 05:28:09.426,866900000,7,15,40,4/5,125000,111116,onzX
80210,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:09.495,866900000,7,15,40,4/5,125000,111116,Z3x0
80211,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:10.532,866900000,7,15,40,4/5,125000,111120,V1Vv
80212,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:28:11.234,866900000,7,15,40,4/5,125000,111112,aMzA
80213,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:13.564,866900000,7,15,40,4/5,125000,111120,nLnm
80214,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:28:13.722,866900000,7,15,40,4/5,125000,111114,zg8G
80215,"",[],35840,t,f,t,2020-04-17 05:28:13.803,866900000,7,15,40,4/5,125000,111111,BbBv
80216,"",[],35834,t,f,t,2020-04-17 05:28:16.773,866900000,7,15,40,4/5,125000,111111,EFEJ
80217,"",[],35828,t,f,t,2020-04-17 05:28:16.97,866900000,7,15,46,4/5,125000,111119,IWVD
80218,"",[],35840,t,f,t,2020-04-17 05:28:18.422,866900000,7,15,40,4/5,125000,111117,X9NF
80219,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:28:20.605,866900000,7,15,46,4/5,125000,111113,Vr93
80220,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:25.071,866900000,7,15,40,4/5,125000,111114,KJZZ
80221,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:28.506,866900000,7,15,46,4/5,125000,111111,Yr14
80222,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:31.033,866900000,7,15,46,4/5,125000,111116,UIpJ
80223,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:31.174,866900000,7,14,40,4/5,125000,111120,r8MF
80224,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:31.981,866900000,7,15,40,4/5,125000,111115,2n0F
80225,"",[],35828,t,f,t,2020-04-17 05:28:32.228,866900000,7,15,46,4/5,125000,111114,NdBi
80226,"",[],35846,t,f,t,2020-04-17 05:28:33.268,866900000,7,15,40,4/5,125000,111115,2s2A
80227,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:33.494,866900000,7,15,40,4/5,125000,111118,86X3
80228,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:34.655,866900000,7,15,40,4/5,125000,111116,pR4e
80229,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35778,t,f,t,2020-04-17 05:28:35.608,866900000,7,15,40,4/5,125000,111111,7umN
80230,"",[],35846,t,f,t,2020-04-17 05:28:36.541,866900000,7,15,40,4/5,125000,111117,5sDl
80231,"",[],35840,t,f,t,2020-04-17 05:28:37.606,866900000,7,14,40,4/5,125000,111119,DBuU
80232,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:37.716,866900000,7,14,40,4/5,125000,111111,UuI9
80233,"",[],35828,t,f,t,2020-04-17 05:28:38.28,866900000,7,15,46,4/5,125000,111117,Do2R
80234,"",[],35840,t,f,t,2020-04-17 05:28:39.058,866900000,7,15,40,4/5,125000,111117,hgKC
80235,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:39.137,866900000,7,14,46,4/5,125000,111111,clMw
80236,"",[],35834,t,f,t,2020-04-17 05:28:39.844,866900000,7,15,46,4/5,125000,111120,Pt6n
80237,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35671,t,f,t,2020-04-17 05:28:41.799,866900000,7,15,46,4/5,125000,111120,KEaO
80238,"",[],35846,t,f,t,2020-04-17 05:28:41.87,866900000,7,15,40,4/5,125000,111112,slr6
80239,"",[],35840,t,f,t,2020-04-17 05:28:43.669,866900000,7,15,40,4/5,125000,111112,IcMo
80240,"",[],35834,t,f,t,2020-04-17 05:28:47.177,866900000,7,15,40,4/5,125000,111117,46pf
80241,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:28:48.454,866900000,7,15,40,4/5,125000,111117,XWzt
80242,"",[],35840,t,f,t,2020-04-17 05:28:48.631,866900000,7,15,40,4/5,125000,111116,P7Fu
80243,"",[],35840,t,f,t,2020-04-17 05:28:51.933,866900000,7,15,40,4/5,125000,111113,Mzh1
80244,"",[],35846,t,f,t,2020-04-17 05:28:52.008,866900000,7,15,40,4/5,125000,111115,Di21
80245,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:52.49,866900000,7,15,40,4/5,125000,111112,fONq
80246,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:52.881,866900000,7,14,40,4/5,125000,111114,8v2f
80247,"",[],35834,t,f,t,2020-04-17 05:28:54.192,866900000,7,15,40,4/5,125000,111120,qujl
80248,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:54.308,866900000,7,15,40,4/5,125000,111112,8vhg
80249,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:54.38,866900000,7,15,40,4/5,125000,111114,fL8H
80250,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:54.683,866900000,7,15,40,4/5,125000,111120,4E8X
80251,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:28:57.215,866900000,7,15,46,4/5,125000,111115,dwq1
80252,"",[],35846,t,f,t,2020-04-17 05:28:57.497,866900000,7,15,40,4/5,125000,111112,T4FA
80253,"",[],35828,t,f,t,2020-04-17 05:28:58.266,866900000,7,15,46,4/5,125000,111119,6T1V
80254,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:28:59.096,866900000,7,14,40,4/5,125000,111117,krZs
80255,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:01.261,866900000,7,15,40,4/5,125000,111113,DOsd
80256,"",[],35834,t,f,t,2020-04-17 05:29:01.525,866900000,7,15,40,4/5,125000,111114,SfsH
80257,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:02.748,866900000,7,15,40,4/5,125000,111118,CCQm
80258,"",[],35834,t,f,t,2020-04-17 05:29:03.663,866900000,7,14,46,4/5,125000,111112,3hAp
80259,"",[],35840,t,f,t,2020-04-17 05:29:05.31,866900000,7,15,40,4/5,125000,111116,h1I0
80260,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:05.885,866900000,7,15,46,4/5,125000,111112,iV1v
80261,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:06.559,866900000,7,15,40,4/5,125000,111117,sggV
80262,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:09.197,866900000,7,15,40,4/5,125000,111111,cq18
80263,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:09.699,866900000,7,15,46,4/5,125000,111117,US6H
80264,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:12.215,866900000,7,15,46,4/5,125000,111116,mQce
80265,"",[],35834,t,f,t,2020-04-17 05:29:12.564,866900000,7,15,40,4/5,125000,111113,ag9q
80266,"",[],35840,t,f,t,2020-04-17 05:29:13.124,866900000,7,15,40,4/5,125000,111112,hJC2
80267,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:29:13.932,866900000,7,15,40,4/5,125000,111114,8ggs
80268,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:14.158,866900000,7,15,46,4/5,125000,111118,LaUd
80269,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35784,t,f,t,2020-04-17 05:29:14.482,866900000,7,15,40,4/5,125000,111111,vXFD
80270,"",[],35846,t,f,t,2020-04-17 05:29:14.538,866900000,7,15,40,4/5,125000,111119,QkuL
80271,"",[],35834,t,f,t,2020-04-17 05:29:14.955,866900000,7,15,40,4/5,125000,111112,asxM
80272,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:19.282,866900000,7,15,40,4/5,125000,111116,m3dl
80273,"",[],35834,t,f,t,2020-04-17 05:29:20.043,866900000,7,15,40,4/5,125000,111120,UALX
80274,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:22.105,866900000,7,15,40,4/5,125000,111118,xrN7
80275,"",[],35846,t,f,t,2020-04-17 05:29:22.202,866900000,7,15,40,4/5,125000,111117,lvnB
80276,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:22.265,866900000,7,15,40,4/5,125000,111119,xJJ7
80277,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35701,t,f,t,2020-04-17 05:29:22.452,866900000,7,15,46,4/5,125000,111120,J31J
80278,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:24.648,866900000,7,15,40,4/5,125000,111114,lxHR
80279,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:25.815,866900000,7,15,40,4/5,125000,111112,7VC9
80280,"",[],35840,t,f,t,2020-04-17 05:29:27.453,866900000,7,15,40,4/5,125000,111111,GxJ9
80281,"",[],35834,t,f,t,2020-04-17 05:29:27.827,866900000,7,15,40,4/5,125000,111117,0U7I
80282,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:28.592,866900000,7,15,40,4/5,125000,111113,hOVS
80283,"",[],35840,t,f,t,2020-04-17 05:29:29.953,866900000,7,15,40,4/5,125000,111111,kLXB
80284,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:32.155,866900000,7,15,40,4/5,125000,111111,Y5vs
80285,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:32.736,866900000,7,15,40,4/5,125000,111118,KEsA
80286,"",[],35834,t,f,t,2020-04-17 05:29:33.868,866900000,7,15,40,4/5,125000,111115,0WFb
80287,"",[],35840,t,f,t,2020-04-17 05:29:36.949,866900000,7,15,40,4/5,125000,111115,DPMI
80288,"",[],35834,t,f,t,2020-04-17 05:29:38.07,866900000,7,15,40,4/5,125000,111111,XqSq
80289,"",[],35834,t,f,t,2020-04-17 05:29:38.921,866900000,7,15,46,4/5,125000,111119,IhVP
80290,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:39.29,866900000,7,15,40,4/5,125000,111118,tqnA
80291,"",[],35834,t,f,t,2020-04-17 05:29:40.112,866900000,7,14,46,4/5,125000,111116,QSCN
80292,"",[],35840,t,f,t,2020-04-17 05:29:40.205,866900000,7,15,46,4/5,125000,111116,3PTZ
80293,"",[],35834,t,f,t,2020-04-17 05:29:42.679,866900000,7,15,40,4/5,125000,111115,BxGb
80294,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:29:45.733,866900000,7,15,40,4/5,125000,111120,yKyH
80295,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:47.211,866900000,7,15,46,4/5,125000,111117,N1oc
80296,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35795,t,f,t,2020-04-17 05:29:49.77,866900000,7,15,40,4/5,125000,111117,GowO
80297,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:49.844,866900000,7,15,46,4/5,125000,111111,GsKT
80298,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:29:51.713,866900000,7,15,46,4/5,125000,111116,O17K
80299,"",[],35840,t,f,t,2020-04-17 05:29:52.191,866900000,7,15,40,4/5,125000,111114,9mTS
80300,"",[],35840,t,f,t,2020-04-17 05:29:52.789,866900000,7,15,46,4/5,125000,111111,xFMl
80301,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:29:53.42,866900000,7,15,40,4/5,125000,111118,9eem
80302,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:29:54.602,866900000,7,15,46,4/5,125000,111114,g9qP
80303,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:29:55.072,866900000,7,15,40,4/5,125000,111114,LYC1
80304,"",[],35828,t,f,t,2020-04-17 05:29:57.592,866900000,7,15,46,4/5,125000,111115,hpl7
80305,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:29:57.882,866900000,7,15,46,4/5,125000,111115,Q32S
80306,"",[],35840,t,f,t,2020-04-17 05:30:00.506,866900000,7,15,40,4/5,125000,111113,oqrD
80307,"",[],35846,t,f,t,2020-04-17 05:30:01.936,866900000,7,15,40,4/5,125000,111113,D4GT
80308,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:02.69,866900000,7,15,46,4/5,125000,111115,TyDu
80309,"",[],35846,t,f,t,2020-04-17 05:30:02.921,866900000,7,14,40,4/5,125000,111119,UuI9
80310,"",[],35834,t,f,t,2020-04-17 05:30:04.042,866900000,7,15,46,4/5,125000,111118,CX7S
80311,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:30:06.366,866900000,7,15,40,4/5,125000,111120,hFhA
80312,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:30:07.043,866900000,7,15,40,4/5,125000,111113,gEZu
80313,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:10.373,866900000,7,15,46,4/5,125000,111117,XsMt
80314,"",[],35828,t,f,t,2020-04-17 05:30:12.811,866900000,7,15,46,4/5,125000,111114,mync
80315,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:12.891,866900000,7,15,46,4/5,125000,111116,axw9
80316,"",[],35840,t,f,t,2020-04-17 05:30:13.251,866900000,7,15,40,4/5,125000,111113,RNuo
80317,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:30:13.313,866900000,7,15,46,4/5,125000,111115,qJoS
80318,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35707,t,f,t,2020-04-17 05:30:13.405,866900000,7,15,46,4/5,125000,111118,smRU
80319,"",[],35834,t,f,t,2020-04-17 05:30:14.356,866900000,7,15,46,4/5,125000,111112,Otno
80320,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35738,t,f,t,2020-04-17 05:30:15.299,866900000,7,15,40,4/5,125000,111114,UKdd
80321,"",[],35828,t,f,t,2020-04-17 05:30:18.487,866900000,7,15,46,4/5,125000,111117,mOCQ
80322,"",[],35834,t,f,t,2020-04-17 05:30:20.489,866900000,7,15,40,4/5,125000,111111,2DDI
80323,"",[],35846,t,f,t,2020-04-17 05:30:20.713,866900000,7,15,40,4/5,125000,111120,mOCQ
80324,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:20.787,866900000,7,15,46,4/5,125000,111116,BbpI
80325,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:24.681,866900000,7,15,40,4/5,125000,111118,wfE6
80326,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:30:26.491,866900000,7,15,40,4/5,125000,111112,4Xcv
80327,"",[],35846,t,f,t,2020-04-17 05:30:27.675,866900000,7,15,40,4/5,125000,111113,MG6O
80328,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:30:28.426,866900000,7,15,46,4/5,125000,111111,tCiM
80329,"",[],35846,t,f,t,2020-04-17 05:30:31.338,866900000,7,15,40,4/5,125000,111120,uWUj
80330,"",[],35834,t,f,t,2020-04-17 05:30:33.587,866900000,7,15,46,4/5,125000,111114,FKVV
80331,"",[],35846,t,f,t,2020-04-17 05:30:35.794,866900000,7,15,40,4/5,125000,111114,O4Uk
80332,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:30:36.003,866900000,7,15,40,4/5,125000,111116,JFGw
80333,"",[],35840,t,f,t,2020-04-17 05:30:40.441,866900000,7,15,40,4/5,125000,111118,egCH
